Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
762,7620004,0.0,0.0,566.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
763,7630000,0.0,0.0,567.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
764,7640004,0.0,0.0,567.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
765,7650000,0.0,0.0,568.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
766,7660004,0.0,0.0,567.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
767,7670000,0.0,0.0,568.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
768,7680000,0.0,0.0,566.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
769,7690004,0.0,0.0,566.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
770,7700004,0.0,0.0,565.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
771,7710004,0.0,0.0,565.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
772,7720000,0.0,0.0,564.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
773,7730004,0.0,0.0,570.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
774,7740004,0.0,0.0,564.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
775,7750000,1.0,0.0,564.0,114.0,112.0,2104.0,28.0,2520.0,4294954188.0,0.0,0.0
776,7760000,1.0,0.0,611.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
777,7770004,1.0,0.0,582.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
778,7780004,1.0,0.0,546.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
779,7790000,1.0,0.0,537.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
780,7800004,1.0,0.0,542.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
781,7810004,1.0,0.0,555.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
782,7820000,1.0,0.0,560.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
783,7830004,1.0,0.0,560.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
784,7840004,1.0,0.0,559.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
785,7850000,1.0,0.0,560.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
786,7860004,1.0,0.0,560.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
787,7870004,1.0,0.0,560.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
788,7880000,1.0,0.0,561.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
789,7890004,1.0,0.0,560.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
790,7900004,1.0,0.0,559.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
791,7910000,1.0,0.0,559.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
792,7920004,1.0,0.0,559.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
793,7930004,1.0,0.0,567.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
794,7940004,1.0,0.0,561.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
795,7950004,1.0,0.0,560.0,114.0,111.0,2104.0,28.0,2280.0,4294954188.0,0.0,0.0
796,7960000,1.0,0.0,558.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
797,7970000,1.0,0.0,558.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
798,7980008,1.0,0.0,558.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
799,7990004,1.0,0.0,558.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
800,8000000,1.0,0.0,559.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
801,8010004,1.0,0.0,558.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
802,8020004,1.0,0.0,558.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
803,8030004,1.0,0.0,557.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
804,8040004,1.0,0.0,558.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
805,8050004,1.0,0.0,557.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
806,8060000,1.0,0.0,557.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
807,8070004,1.0,0.0,558.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
808,8080004,1.0,0.0,556.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
809,8090000,1.0,0.0,556.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
810,8100004,1.0,0.0,554.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
811,8110000,1.0,0.0,555.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
812,8120004,1.0,0.0,555.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
813,8130004,1.0,0.0,562.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
814,8140000,1.0,0.0,558.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
815,8150000,1.0,0.0,558.0,114.0,111.0,2104.0,27.0,2160.0,4294954188.0,0.0,0.0
816,8160004,1.0,0.0,562.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
817,8170004,1.0,0.0,567.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
818,8180000,1.0,0.0,573.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
819,8190004,1.0,0.0,575.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
820,8200000,1.0,0.0,575.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
821,8210004,1.0,0.0,586.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
822,8220004,1.0,0.0,636.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
823,8230004,1.0,0.0,592.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
824,8240000,1.0,0.0,567.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
825,8250004,1.0,0.0,565.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
826,8260004,1.0,0.0,569.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
827,8270000,1.0,0.0,592.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
828,8280000,1.0,0.0,600.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
829,8290004,1.0,0.0,607.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
830,8300004,1.0,0.0,615.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
831,8310004,1.0,0.0,624.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
832,8320000,1.0,0.0,635.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
833,8330004,1.0,0.0,658.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
834,8340004,1.0,0.0,679.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
835,8350004,1.0,0.0,709.0,114.0,111.0,2104.0,25.0,1920.0,4294954188.0,0.0,0.0
836,8360000,1.0,0.0,753.0,114.0,111.0,2104.0,34.0,1680.0,4294954188.0,0.0,0.0
837,8370004,1.0,0.0,805.0,114.0,111.0,2104.0,34.0,1680.0,4294954188.0,0.0,0.0
838,8380000,1.0,0.0,867.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
839,8390004,1.0,0.0,935.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
840,8400004,1.0,0.0,1008.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
841,8410000,1.0,0.0,1083.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
842,8420004,1.0,0.0,1150.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
843,8430004,1.0,0.0,1215.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
844,8440000,1.0,0.0,1286.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
845,8450004,1.0,0.0,1366.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
846,8460004,1.0,0.0,1455.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
847,8470000,1.0,0.0,1562.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
848,8480000,1.0,0.0,1710.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
849,8490004,1.0,0.0,1902.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
850,8500000,1.0,0.0,2134.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
851,8510000,1.0,0.0,2415.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
852,8520004,1.0,0.0,2671.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
853,8530004,1.0,0.0,2846.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
854,8540000,1.0,0.0,2926.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
855,8550004,1.0,0.0,2967.0,114.0,111.0,2103.0,34.0,1680.0,4294954188.0,0.0,0.0
856,8560000,1.0,0.0,2976.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
857,8570004,1.0,0.0,2990.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
858,8580004,1.0,0.0,2992.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
859,8590000,1.0,0.0,2989.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
860,8600000,1.0,0.0,2992.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
861,8610004,1.0,0.0,2994.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
862,8620000,1.0,0.0,3004.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
863,8630000,1.0,0.0,2994.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
864,8640004,1.0,0.0,3010.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
865,8650004,1.0,0.0,3005.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
866,8660000,1.0,0.0,3007.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
867,8670004,1.0,0.0,3028.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
868,8680004,1.0,0.0,3079.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
869,8690000,1.0,0.0,3004.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
870,8700004,1.0,0.0,2992.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
871,8710004,1.0,0.0,2986.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
872,8720000,1.0,0.0,2991.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
873,8730004,1.0,0.0,3007.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
874,8740000,1.0,0.0,3003.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
875,8750004,1.0,0.0,2966.0,114.0,111.0,2103.0,24.0,1560.0,4294954188.0,0.0,0.0
876,8760004,1.0,0.0,2955.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
877,8770004,1.0,0.0,2927.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
878,8780000,1.0,0.0,2906.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
879,8790004,1.0,0.0,2896.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
880,8800004,1.0,0.0,2918.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
881,8810004,1.0,0.0,2919.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
882,8820004,1.0,0.0,2955.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
883,8830004,1.0,0.0,2954.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
884,8840000,1.0,0.0,2960.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
885,8850004,1.0,0.0,2962.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
886,8860004,1.0,0.0,2960.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
887,8870004,1.0,0.0,2973.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
888,8880004,1.0,0.0,2973.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
889,8890004,1.0,0.0,2962.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
890,8900004,1.0,0.0,2948.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
891,8910004,1.0,0.0,2949.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
892,8920000,1.0,0.0,2934.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
893,8930000,1.0,0.0,2969.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
894,8940004,1.0,0.0,2965.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
895,8950004,1.0,0.0,2986.0,114.0,111.0,2103.0,24.0,2040.0,4294954188.0,0.0,0.0
896,8960004,1.0,0.0,3002.0,114.0,111.0,2103.0,24.0,2340.0,4294954188.0,0.0,0.0
897,8970000,1.0,0.0,2998.0,114.0,111.0,2103.0,24.0,2340.0,4294954188.0,0.0,0.0
898,8980004,1.0,0.0,3016.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
899,8990004,1.0,0.0,2998.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
900,9000004,1.0,0.0,2997.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
901,9010004,1.0,0.0,2981.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
902,9020000,1.0,0.0,2949.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
903,9030004,1.0,0.0,2938.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
904,9040004,1.0,0.0,2932.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
905,9050000,1.0,0.0,2945.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
906,9060000,1.0,0.0,2970.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
907,9070004,1.0,0.0,2978.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
908,9080004,1.0,0.0,2997.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
909,9090004,1.0,0.0,2989.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
910,9100000,1.0,0.0,2998.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
911,9110000,1.0,0.0,2998.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
912,9120004,1.0,0.0,2982.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
913,9130004,1.0,0.0,3030.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
914,9140000,1.0,0.0,3056.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
915,9150004,1.0,0.0,2989.0,114.0,111.0,2104.0,24.0,2340.0,4294954188.0,0.0,0.0
916,9160004,1.0,0.0,2974.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
917,9170004,1.0,0.0,2963.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
918,9180004,1.0,0.0,2984.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
919,9190004,1.0,0.0,2983.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
920,9200000,1.0,0.0,2994.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
921,9210004,1.0,0.0,2990.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
922,9220004,1.0,0.0,2992.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
923,9230000,1.0,0.0,2999.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
924,9240000,1.0,0.0,2986.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
925,9250004,1.0,0.0,2986.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
926,9260008,1.0,0.0,2974.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
927,9270004,1.0,0.0,2978.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
928,9280004,1.0,0.0,2969.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
929,9290004,1.0,0.0,2971.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
930,9300000,1.0,0.0,2972.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
931,9310004,1.0,0.0,2955.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
932,9320004,1.0,0.0,2967.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
933,9330000,1.0,0.0,2966.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
934,9340004,1.0,0.0,2967.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
935,9350004,1.0,0.0,2967.0,114.0,110.0,2104.0,25.0,2520.0,4294954188.0,0.0,0.0
936,9360004,1.0,0.0,2963.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
937,9370004,1.0,0.0,2970.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
938,9380004,1.0,0.0,2960.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
939,9390004,1.0,0.0,2962.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
940,9400004,1.0,0.0,2952.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
941,9410004,1.0,0.0,2962.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
942,9420000,1.0,0.0,2941.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
943,9430000,1.0,0.0,2947.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
944,9440004,1.0,0.0,2947.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
945,9450004,1.0,0.0,2944.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
946,9460000,1.0,0.0,2961.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
947,9470004,1.0,0.0,2947.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
948,9480004,1.0,0.0,2960.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
949,9490000,1.0,0.0,2953.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
950,9500004,1.0,0.0,2969.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
951,9510004,1.0,0.0,2960.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
952,9520000,1.0,0.0,2966.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
953,9530004,1.0,0.0,2966.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
954,9540004,1.0,0.0,2957.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
955,9550004,1.0,0.0,2967.0,114.0,111.0,2104.0,25.0,2700.0,4294954188.0,0.0,0.0
956,9560004,1.0,0.0,2953.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
957,9570004,1.0,0.0,2959.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
958,9580000,1.0,0.0,2949.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
959,9590004,1.0,0.0,3004.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
960,9600004,1.0,0.0,3003.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
961,9610000,1.0,0.0,2954.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
962,9620000,1.0,0.0,2926.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
963,9630004,1.0,0.0,2920.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
964,9640000,1.0,0.0,2923.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
965,9650004,1.0,0.0,2925.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
966,9660004,1.0,0.0,2934.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
967,9670004,1.0,0.0,2926.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
968,9680000,1.0,0.0,2942.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
969,9690004,1.0,0.0,2926.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
970,9700004,1.0,0.0,2941.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
971,9710000,1.0,0.0,2924.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
972,9720004,1.0,0.0,2944.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
973,9730004,1.0,0.0,2934.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
974,9740000,1.0,0.0,2954.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
975,9750004,1.0,0.0,2946.0,114.0,112.0,2104.0,26.0,2760.0,4294954188.0,0.0,0.0
976,9760004,1.0,0.0,2950.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
977,9770004,1.0,0.0,2939.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
978,9780004,1.0,0.0,2935.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
979,9790004,1.0,0.0,2936.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
980,9800004,1.0,0.0,2924.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
981,9810000,1.0,0.0,2937.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
982,9820004,1.0,0.0,2930.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
983,9830004,1.0,0.0,2947.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
984,9840000,1.0,0.0,2933.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
985,9850004,1.0,0.0,2942.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
986,9860004,1.0,0.0,2921.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
987,9870000,1.0,0.0,2931.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
988,9880000,1.0,0.0,2927.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
989,9890004,1.0,0.0,2929.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
990,9900004,1.0,0.0,2930.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
991,9910004,1.0,0.0,2927.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
992,9920004,1.0,0.0,2929.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
993,9930000,1.0,0.0,2925.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
994,9940004,1.0,0.0,2932.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
995,9950004,1.0,0.0,2913.0,114.0,109.0,2104.0,26.0,2820.0,4294954188.0,0.0,0.0
996,9960000,1.0,0.0,2925.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
997,9970004,1.0,0.0,2910.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
998,9980004,1.0,0.0,2935.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
999,9990004,1.0,0.0,2926.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
1000,10000004,1.0,0.0,2949.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
1001,10010004,1.0,0.0,2928.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
1002,10020000,1.0,0.0,2940.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
1003,10030004,1.0,0.0,2931.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
1004,10040004,1.0,0.0,2930.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
1005,10050004,1.0,0.0,2969.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
1006,10060000,1.0,0.0,2963.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
1007,10070004,1.0,0.0,2920.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
1008,10080000,1.0,0.0,2902.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
1009,10090004,1.0,0.0,2922.0,114.0,112.0,2104.0,26.0,2880.0,4294954188.0,0.0,0.0
1010,10100004,1.0,0.0,2910.0,114.0,112.0,2105.0,26.0,2880.0,4294954188.0,0.0,0.0
