Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
746,7460000,0.0,0.0,2911.0,114.0,111.0,2063.0,28.0,2940.0,4294955088.0,0.0,0.0
747,7470000,0.0,0.0,2931.0,114.0,111.0,2063.0,28.0,2940.0,4294955088.0,0.0,0.0
748,7480000,0.0,0.0,2921.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
749,7489996,0.0,0.0,2940.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
750,7500000,0.0,0.0,2930.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
751,7510000,0.0,0.0,2939.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
752,7519996,0.0,0.0,2922.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
753,7530000,0.0,0.0,2935.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
754,7540000,0.0,0.0,2924.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
755,7549996,0.0,0.0,2940.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
756,7560000,0.0,0.0,2922.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
757,7569996,0.0,0.0,2939.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
758,7579996,0.0,0.0,2927.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
759,7590000,0.0,0.0,2990.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
760,7600000,0.0,0.0,2945.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
761,7609996,0.0,0.0,2919.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
762,7620000,0.0,0.0,2913.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
763,7630000,0.0,0.0,2908.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
764,7640000,0.0,0.0,2934.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
765,7650000,0.0,0.0,2930.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
766,7660000,0.0,0.0,2938.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
767,7669996,0.0,0.0,2933.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
768,7680000,0.0,0.0,2951.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
769,7690000,0.0,0.0,2941.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
770,7700000,0.0,0.0,2958.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
771,7709996,0.0,0.0,2932.0,114.0,111.0,2064.0,28.0,2940.0,4294955088.0,0.0,0.0
772,7720000,0.0,0.0,2882.0,114.0,109.0,2064.0,27.0,2940.0,4294955088.0,0.0,0.0
773,7730000,0.0,0.0,2779.0,114.0,109.0,2064.0,27.0,2820.0,4294955088.0,0.0,0.0
774,7740012,0.0,0.0,2670.0,114.0,109.0,2064.0,27.0,2820.0,4294955088.0,0.0,0.0
775,7750000,0.0,0.0,2570.0,114.0,109.0,2064.0,27.0,2820.0,4294955088.0,0.0,0.0
776,7759996,0.0,0.0,2418.0,114.0,109.0,2064.0,27.0,2820.0,4294955088.0,0.0,0.0
777,7770004,0.0,0.0,2218.0,114.0,109.0,2064.0,27.0,2820.0,4294955088.0,0.0,0.0
778,7780000,0.0,0.0,1950.0,114.0,109.0,2064.0,27.0,2820.0,4294955088.0,0.0,0.0
779,7790000,0.0,0.0,1666.0,114.0,109.0,2064.0,27.0,2820.0,4294955088.0,0.0,0.0
780,7800004,0.0,0.0,1430.0,114.0,109.0,2064.0,27.0,2820.0,4294955088.0,0.0,0.0
781,7810000,0.0,0.0,1241.0,114.0,109.0,2064.0,27.0,2820.0,4294955088.0,0.0,0.0
782,7820004,0.0,0.0,1085.0,114.0,109.0,2064.0,27.0,2820.0,4294955088.0,0.0,0.0
783,7830000,0.0,0.0,970.0,114.0,109.0,2064.0,27.0,2820.0,4294955088.0,0.0,0.0
784,7840008,0.0,0.0,875.0,114.0,109.0,2065.0,27.0,2820.0,4294955088.0,0.0,0.0
785,7850004,0.0,0.0,796.0,114.0,109.0,2065.0,27.0,2820.0,4294955088.0,0.0,0.0
786,7860000,0.0,0.0,730.0,114.0,109.0,2065.0,27.0,2820.0,4294955088.0,0.0,0.0
787,7870008,0.0,0.0,686.0,114.0,109.0,2065.0,27.0,2820.0,4294955088.0,0.0,0.0
788,7880004,0.0,0.0,654.0,114.0,109.0,2065.0,27.0,2820.0,4294955088.0,0.0,0.0
789,7890004,0.0,0.0,630.0,114.0,109.0,2065.0,27.0,2820.0,4294955088.0,0.0,0.0
790,7900000,0.0,0.0,619.0,114.0,109.0,2065.0,27.0,2820.0,4294955088.0,0.0,0.0
791,7909996,0.0,0.0,599.0,114.0,109.0,2065.0,27.0,2820.0,4294955088.0,0.0,0.0
792,7920008,0.0,0.0,589.0,114.0,111.0,2065.0,28.0,2820.0,4294955088.0,0.0,0.0
793,7930004,0.0,0.0,583.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
794,7940000,0.0,0.0,581.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
795,7950008,0.0,0.0,579.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
796,7959996,0.0,0.0,578.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
797,7970008,0.0,0.0,577.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
798,7979996,0.0,0.0,575.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
799,7989996,0.0,0.0,573.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
800,8000008,0.0,0.0,572.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
801,8010000,0.0,0.0,570.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
802,8020000,0.0,0.0,569.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
803,8030000,0.0,0.0,571.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
804,8040000,0.0,0.0,585.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
805,8050004,0.0,0.0,634.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
806,8060000,0.0,0.0,582.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
807,8069996,0.0,0.0,556.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
808,8080004,0.0,0.0,550.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
809,8090000,0.0,0.0,554.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
810,8100004,0.0,0.0,575.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
811,8110000,0.0,0.0,572.0,114.0,111.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
812,8119996,0.0,0.0,572.0,114.0,110.0,2065.0,28.0,2760.0,4294955088.0,0.0,0.0
813,8130004,0.0,0.0,573.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
814,8139996,0.0,0.0,572.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
815,8150008,0.0,0.0,571.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
816,8160004,0.0,0.0,570.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
817,8169996,0.0,0.0,570.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
818,8180004,0.0,0.0,572.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
819,8190000,0.0,0.0,571.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
820,8199996,0.0,0.0,572.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
821,8210004,0.0,0.0,571.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
822,8220000,0.0,0.0,570.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
823,8230008,0.0,0.0,570.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
824,8240000,0.0,0.0,570.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
825,8250000,0.0,0.0,569.0,114.0,110.0,2065.0,28.0,2460.0,4294955088.0,0.0,0.0
826,8260004,0.0,0.0,569.0,114.0,110.0,2066.0,28.0,2460.0,4294955088.0,0.0,0.0
827,8269996,0.0,0.0,569.0,114.0,110.0,2066.0,28.0,2460.0,4294955088.0,0.0,0.0
828,8280004,0.0,0.0,570.0,114.0,110.0,2066.0,28.0,2460.0,4294955088.0,0.0,0.0
829,8290004,0.0,0.0,569.0,114.0,110.0,2066.0,28.0,2460.0,4294955088.0,0.0,0.0
830,8299996,0.0,0.0,574.0,114.0,110.0,2066.0,28.0,2460.0,4294955088.0,0.0,0.0
831,8310004,0.0,0.0,569.0,114.0,110.0,2066.0,28.0,2460.0,4294955088.0,0.0,0.0
832,8320000,0.0,0.0,568.0,114.0,111.0,2066.0,26.0,2460.0,4294955088.0,0.0,0.0
833,8330000,0.0,0.0,568.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
834,8340004,0.0,0.0,570.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
835,8350000,0.0,0.0,569.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
836,8360008,0.0,0.0,567.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
837,8370000,0.0,0.0,568.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
838,8380012,0.0,0.0,567.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
839,8390004,0.0,0.0,567.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
840,8400000,0.0,0.0,567.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
841,8410008,0.0,0.0,568.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
842,8420004,0.0,0.0,568.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
843,8430000,0.0,0.0,567.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
844,8440004,0.0,0.0,567.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
845,8450000,0.0,0.0,567.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
846,8460008,0.0,0.0,568.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
847,8470004,0.0,0.0,567.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
848,8480000,0.0,0.0,567.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
849,8490008,0.0,0.0,565.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
850,8500000,0.0,0.0,599.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
851,8510000,0.0,0.0,636.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
852,8520008,0.0,0.0,571.0,114.0,111.0,2066.0,26.0,2220.0,4294955088.0,0.0,0.0
853,8529996,0.0,0.0,551.0,114.0,111.0,2066.0,26.0,2040.0,4294955088.0,0.0,0.0
854,8540008,1.0,0.0,545.0,114.0,111.0,2066.0,26.0,2040.0,4294955088.0,0.0,0.0
855,8550004,1.0,0.0,556.0,114.0,111.0,2066.0,26.0,2040.0,4294955088.0,0.0,0.0
856,8560000,1.0,0.0,564.0,114.0,111.0,2066.0,26.0,2040.0,4294955088.0,0.0,0.0
857,8570004,1.0,0.0,566.0,114.0,111.0,2066.0,26.0,2040.0,4294955088.0,0.0,0.0
858,8580000,1.0,0.0,565.0,114.0,111.0,2066.0,26.0,2040.0,4294955088.0,0.0,0.0
859,8590008,1.0,0.0,564.0,114.0,111.0,2066.0,26.0,2040.0,4294955088.0,0.0,0.0
860,8600004,1.0,0.0,565.0,114.0,111.0,2066.0,26.0,2040.0,4294955088.0,0.0,0.0
861,8610000,1.0,0.0,566.0,114.0,111.0,2066.0,26.0,2040.0,4294955088.0,0.0,0.0
862,8620008,1.0,0.0,566.0,114.0,111.0,2066.0,26.0,2040.0,4294955088.0,0.0,0.0
863,8630004,1.0,0.0,567.0,114.0,111.0,2066.0,26.0,2040.0,4294955088.0,0.0,0.0
864,8640000,1.0,0.0,567.0,114.0,111.0,2066.0,26.0,2040.0,4294955188.0,0.0,0.0
865,8650004,1.0,0.0,567.0,114.0,111.0,2066.0,26.0,2040.0,4294955188.0,0.0,0.0
866,8660000,1.0,0.0,566.0,114.0,111.0,2066.0,26.0,2040.0,4294955188.0,0.0,0.0
867,8670008,1.0,0.0,565.0,114.0,111.0,2066.0,26.0,2040.0,4294955188.0,0.0,0.0
868,8680000,1.0,0.0,563.0,114.0,111.0,2066.0,26.0,2040.0,4294955188.0,0.0,0.0
869,8690000,1.0,0.0,562.0,114.0,111.0,2066.0,26.0,2040.0,4294955188.0,0.0,0.0
870,8700008,1.0,0.0,570.0,114.0,111.0,2066.0,26.0,2040.0,4294955188.0,0.0,0.0
871,8710000,1.0,0.0,567.0,114.0,111.0,2066.0,26.0,2040.0,4294955188.0,0.0,0.0
872,8720000,1.0,0.0,566.0,114.0,112.0,2066.0,24.0,2040.0,4294955188.0,0.0,0.0
873,8730004,1.0,0.0,568.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
874,8740000,1.0,0.0,572.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
875,8750008,1.0,0.0,572.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
876,8760000,1.0,0.0,573.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
877,8770000,1.0,0.0,574.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
878,8780008,1.0,0.0,574.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
879,8790000,1.0,0.0,574.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
880,8800008,1.0,0.0,576.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
881,8810000,1.0,0.0,580.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
882,8820000,1.0,0.0,588.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
883,8830104,1.0,0.0,590.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
884,8840100,1.0,0.0,592.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
885,8850096,1.0,0.0,593.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
886,8860080,1.0,0.0,600.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
887,8870096,1.0,0.0,613.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
888,8880084,1.0,0.0,636.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
889,8890076,1.0,0.0,682.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
890,8900064,1.0,0.0,736.0,114.0,112.0,2066.0,24.0,1980.0,4294955188.0,0.0,0.0
891,8910052,1.0,0.0,826.0,114.0,110.0,2066.0,25.0,1980.0,4294955188.0,0.0,0.0
892,8920044,1.0,0.0,973.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
893,8930032,1.0,0.0,1192.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
894,8940048,1.0,0.0,1503.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
895,8950040,1.0,0.0,1930.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
896,8960028,1.0,0.0,2382.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
897,8970016,1.0,0.0,2660.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
898,8980004,1.0,0.0,2826.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
899,8990000,1.0,0.0,2893.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
900,9000000,1.0,0.0,2915.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
901,9010004,1.0,0.0,2920.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
902,9019996,1.0,0.0,2932.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
903,9029996,1.0,0.0,2932.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
904,9040000,1.0,0.0,2945.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
905,9050000,1.0,0.0,2938.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
906,9059996,1.0,0.0,2955.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
907,9070000,1.0,0.0,2963.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
908,9080000,1.0,0.0,2984.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
909,9090000,1.0,0.0,3036.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
910,9100000,1.0,0.0,3088.0,114.0,110.0,2066.0,25.0,1800.0,4294955188.0,0.0,0.0
911,9110000,1.0,0.0,3093.0,114.0,109.0,2066.0,24.0,1800.0,4294955188.0,0.0,0.0
912,9119996,1.0,0.0,3114.0,114.0,109.0,2066.0,24.0,1920.0,4294955188.0,0.0,0.0
913,9130000,1.0,0.0,3110.0,114.0,109.0,2066.0,24.0,1920.0,4294955188.0,0.0,0.0
914,9140000,1.0,0.0,3107.0,114.0,109.0,2066.0,24.0,1920.0,4294955188.0,0.0,0.0
915,9149996,1.0,0.0,3106.0,114.0,109.0,2066.0,24.0,1920.0,4294955188.0,0.0,0.0
916,9160000,1.0,0.0,3120.0,114.0,109.0,2066.0,24.0,1920.0,4294955188.0,0.0,0.0
917,9170000,1.0,0.0,3109.0,114.0,109.0,2066.0,24.0,1920.0,4294955188.0,0.0,0.0
918,9179996,1.0,0.0,3131.0,114.0,109.0,2066.0,24.0,1920.0,4294955188.0,0.0,0.0
919,9190000,1.0,0.0,3126.0,114.0,109.0,2066.0,24.0,1920.0,4294955188.0,0.0,0.0
920,9200000,1.0,0.0,3133.0,114.0,109.0,2066.0,24.0,1920.0,4294955188.0,0.0,0.0
921,9209996,1.0,0.0,3125.0,114.0,109.0,2067.0,24.0,1920.0,4294955188.0,0.0,0.0
922,9220000,1.0,0.0,3129.0,114.0,109.0,2067.0,24.0,1920.0,4294955188.0,0.0,0.0
923,9230000,1.0,0.0,3120.0,114.0,109.0,2067.0,24.0,1920.0,4294955188.0,0.0,0.0
924,9239996,1.0,0.0,3138.0,114.0,109.0,2067.0,24.0,1920.0,4294955188.0,0.0,0.0
925,9249996,1.0,0.0,3122.0,114.0,109.0,2067.0,24.0,1920.0,4294955188.0,0.0,0.0
926,9260000,1.0,0.0,3118.0,114.0,109.0,2067.0,24.0,1920.0,4294955188.0,0.0,0.0
927,9269996,1.0,0.0,3100.0,114.0,109.0,2067.0,24.0,1920.0,4294955188.0,0.0,0.0
928,9280000,1.0,0.0,3083.0,114.0,109.0,2067.0,24.0,1920.0,4294955188.0,0.0,0.0
929,9290000,1.0,0.0,3073.0,114.0,109.0,2067.0,24.0,1920.0,4294955188.0,0.0,0.0
930,9300000,1.0,0.0,3082.0,114.0,109.0,2067.0,24.0,1920.0,4294955188.0,0.0,0.0
931,9309996,1.0,0.0,3075.0,114.0,113.0,2067.0,23.0,1920.0,4294955188.0,0.0,0.0
932,9320000,1.0,0.0,3099.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
933,9330000,1.0,0.0,3122.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
934,9340000,1.0,0.0,3138.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
935,9350000,1.0,0.0,3139.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
936,9359996,1.0,0.0,3121.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
937,9370000,1.0,0.0,3127.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
938,9380000,1.0,0.0,3134.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
939,9389996,1.0,0.0,3120.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
940,9400000,1.0,0.0,3138.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
941,9410000,1.0,0.0,3175.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
942,9420000,1.0,0.0,3187.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
943,9429996,1.0,0.0,3127.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
944,9440000,1.0,0.0,3095.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
945,9449996,1.0,0.0,3118.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
946,9460000,1.0,0.0,3121.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
947,9470000,1.0,0.0,3138.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
948,9479996,1.0,0.0,3137.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
949,9490000,1.0,0.0,3118.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
950,9500000,1.0,0.0,3108.0,114.0,113.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
951,9510000,1.0,0.0,3092.0,114.0,106.0,2067.0,23.0,2280.0,4294955188.0,0.0,0.0
952,9519996,1.0,0.0,3070.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
953,9530000,1.0,0.0,3046.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
954,9540000,1.0,0.0,3014.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
955,9550000,1.0,0.0,3003.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
956,9559996,1.0,0.0,2987.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
957,9569996,1.0,0.0,3004.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
958,9580000,1.0,0.0,3026.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
959,9589996,1.0,0.0,3042.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
960,9600000,1.0,0.0,3095.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
961,9610000,1.0,0.0,3107.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
962,9619996,1.0,0.0,3133.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
963,9630000,1.0,0.0,3135.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
964,9640000,1.0,0.0,3120.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
965,9649996,1.0,0.0,3120.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
966,9660004,1.0,0.0,3086.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
967,9670000,1.0,0.0,3076.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
968,9679996,1.0,0.0,3067.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
969,9690000,1.0,0.0,3067.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
970,9700000,1.0,0.0,3089.0,114.0,106.0,2067.0,23.0,2460.0,4294955188.0,0.0,0.0
971,9709996,1.0,0.0,3089.0,114.0,111.0,2067.0,21.0,2460.0,4294955188.0,0.0,0.0
972,9720000,1.0,0.0,3118.0,114.0,111.0,2067.0,21.0,2520.0,4294955188.0,0.0,0.0
973,9730000,1.0,0.0,3131.0,114.0,111.0,2067.0,21.0,2520.0,4294955188.0,0.0,0.0
974,9740000,1.0,0.0,3143.0,114.0,111.0,2067.0,21.0,2520.0,4294955188.0,0.0,0.0
975,9750000,1.0,0.0,3142.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
976,9759996,1.0,0.0,3129.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
977,9770000,1.0,0.0,3121.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
978,9780000,1.0,0.0,3101.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
979,9789996,1.0,0.0,3102.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
980,9800000,1.0,0.0,3086.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
981,9809996,1.0,0.0,3094.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
982,9820000,1.0,0.0,3106.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
983,9830000,1.0,0.0,3094.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
984,9839996,1.0,0.0,3135.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
985,9850000,1.0,0.0,3143.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
986,9860000,1.0,0.0,3164.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
987,9870000,1.0,0.0,3206.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
988,9880000,1.0,0.0,3194.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
989,9890000,1.0,0.0,3159.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
990,9900000,1.0,0.0,3143.0,114.0,111.0,2068.0,21.0,2520.0,4294955188.0,0.0,0.0
991,9910000,1.0,0.0,3156.0,114.0,102.0,2068.0,22.0,2520.0,4294955188.0,0.0,0.0
992,9919996,1.0,0.0,3155.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
993,9930000,1.0,0.0,3168.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
994,9940000,1.0,0.0,3126.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
995,9950000,1.0,0.0,3123.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
