Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
746,7459996,0.0,0.0,2966.0,114.0,112.0,2153.0,26.0,2820.0,4294956088.0,0.0,0.0
747,7469996,0.0,0.0,2997.0,114.0,112.0,2153.0,26.0,2820.0,4294956088.0,0.0,0.0
748,7480000,0.0,0.0,2981.0,114.0,112.0,2153.0,26.0,2820.0,4294956088.0,0.0,0.0
749,7490000,0.0,0.0,2995.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
750,7499996,0.0,0.0,2982.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
751,7510000,0.0,0.0,2995.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
752,7520000,0.0,0.0,2993.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
753,7530000,0.0,0.0,2998.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
754,7539996,0.0,0.0,2980.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
755,7550000,0.0,0.0,2989.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
756,7559996,0.0,0.0,2989.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
757,7569996,0.0,0.0,2986.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
758,7580000,0.0,0.0,2983.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
759,7590000,0.0,0.0,2986.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
760,7599996,0.0,0.0,3002.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
761,7610000,0.0,0.0,2977.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
762,7620000,0.0,0.0,2987.0,114.0,111.0,2153.0,27.0,2880.0,4294956088.0,0.0,0.0
763,7630000,0.0,0.0,2968.0,114.0,111.0,2154.0,27.0,2880.0,4294956088.0,0.0,0.0
764,7640000,0.0,0.0,2974.0,114.0,111.0,2154.0,27.0,2880.0,4294956088.0,0.0,0.0
765,7650000,0.0,0.0,2968.0,114.0,111.0,2154.0,27.0,2880.0,4294956088.0,0.0,0.0
766,7659996,0.0,0.0,2987.0,114.0,111.0,2154.0,27.0,2880.0,4294956088.0,0.0,0.0
767,7669996,0.0,0.0,2983.0,114.0,111.0,2154.0,27.0,2880.0,4294956088.0,0.0,0.0
768,7680000,0.0,0.0,2983.0,114.0,111.0,2154.0,27.0,2880.0,4294956088.0,0.0,0.0
769,7690000,0.0,0.0,2973.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
770,7699996,0.0,0.0,2973.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
771,7710000,0.0,0.0,2976.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
772,7720000,0.0,0.0,2972.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
773,7729996,0.0,0.0,2983.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
774,7740000,0.0,0.0,2967.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
775,7750000,0.0,0.0,2983.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
776,7760000,0.0,0.0,2969.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
777,7769996,0.0,0.0,3002.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
778,7780000,0.0,0.0,3040.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
779,7790000,0.0,0.0,2995.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
780,7799996,0.0,0.0,2963.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
781,7810000,0.0,0.0,2963.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
782,7820000,0.0,0.0,2972.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
783,7829996,0.0,0.0,2981.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
784,7839996,0.0,0.0,2992.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
785,7850000,0.0,0.0,2988.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
786,7859996,0.0,0.0,2999.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
787,7869996,0.0,0.0,2997.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
788,7880000,0.0,0.0,3002.0,114.0,113.0,2154.0,26.0,2820.0,4294956088.0,0.0,0.0
789,7890000,0.0,0.0,2989.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
790,7899996,0.0,0.0,2999.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
791,7909996,0.0,0.0,2980.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
792,7920000,0.0,0.0,2999.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
793,7929996,0.0,0.0,2987.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
794,7940000,0.0,0.0,2999.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
795,7950000,0.0,0.0,2987.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
796,7960000,0.0,0.0,2995.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
797,7969996,0.0,0.0,2995.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
798,7980000,0.0,0.0,3006.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
799,7990000,0.0,0.0,3010.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
800,7999996,0.0,0.0,2996.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
801,8010000,0.0,0.0,3007.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
802,8019996,0.0,0.0,2990.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
803,8030000,0.0,0.0,2999.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
804,8040000,0.0,0.0,2982.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
805,8050000,0.0,0.0,3000.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
806,8060000,0.0,0.0,2986.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
807,8069996,0.0,0.0,3008.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
808,8080000,0.0,0.0,2994.0,114.0,107.0,2155.0,40.0,2820.0,4294956088.0,0.0,0.0
809,8090000,0.0,0.0,2998.0,114.0,113.0,2155.0,29.0,2820.0,4294956088.0,0.0,0.0
810,8099996,0.0,0.0,2995.0,114.0,113.0,2155.0,29.0,2820.0,4294956088.0,0.0,0.0
811,8110000,0.0,0.0,2999.0,114.0,113.0,2155.0,29.0,2820.0,4294956088.0,0.0,0.0
812,8120000,0.0,0.0,3002.0,114.0,113.0,2155.0,29.0,2820.0,4294956088.0,0.0,0.0
813,8129996,0.0,0.0,2998.0,114.0,113.0,2155.0,29.0,2820.0,4294956088.0,0.0,0.0
814,8139996,0.0,0.0,3015.0,114.0,113.0,2155.0,29.0,2820.0,4294956088.0,0.0,0.0
815,8150000,0.0,0.0,3014.0,114.0,113.0,2155.0,29.0,2820.0,4294956088.0,0.0,0.0
816,8160000,0.0,0.0,3026.0,114.0,113.0,2155.0,29.0,2820.0,4294956088.0,0.0,0.0
817,8170000,0.0,0.0,3017.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
818,8179996,0.0,0.0,3039.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
819,8190000,0.0,0.0,3025.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
820,8199996,0.0,0.0,3038.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
821,8210000,0.0,0.0,3031.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
822,8220000,0.0,0.0,3030.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
823,8229996,0.0,0.0,3063.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
824,8240000,0.0,0.0,3099.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
825,8250000,0.0,0.0,3025.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
826,8260000,0.0,0.0,2996.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
827,8269996,0.0,0.0,3018.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
828,8279996,0.0,0.0,3007.0,114.0,113.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
829,8289996,0.0,0.0,3027.0,114.0,110.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
830,8300000,0.0,0.0,3011.0,114.0,110.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
831,8310000,0.0,0.0,3035.0,114.0,110.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
832,8319996,0.0,0.0,3015.0,114.0,110.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
833,8329996,0.0,0.0,3012.0,114.0,110.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
834,8340000,0.0,0.0,2966.0,114.0,110.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
835,8350000,0.0,0.0,2844.0,114.0,110.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
836,8359996,0.0,0.0,2693.0,114.0,110.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
837,8370000,0.0,0.0,2526.0,114.0,110.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
838,8379996,0.0,0.0,2377.0,114.0,110.0,2156.0,29.0,2820.0,4294956088.0,0.0,0.0
839,8390000,0.0,0.0,2185.0,114.0,110.0,2157.0,29.0,2820.0,4294956088.0,0.0,0.0
840,8400000,0.0,0.0,1949.0,114.0,110.0,2157.0,29.0,2820.0,4294956088.0,0.0,0.0
841,8410000,0.0,0.0,1700.0,114.0,110.0,2157.0,29.0,2820.0,4294956088.0,0.0,0.0
842,8420000,0.0,0.0,1474.0,114.0,110.0,2157.0,29.0,2820.0,4294956088.0,0.0,0.0
843,8430000,0.0,0.0,1278.0,114.0,110.0,2157.0,29.0,2820.0,4294956088.0,0.0,0.0
844,8440000,0.0,0.0,1102.0,114.0,110.0,2157.0,29.0,2820.0,4294956088.0,0.0,0.0
845,8450000,0.0,0.0,961.0,114.0,110.0,2157.0,29.0,2820.0,4294956088.0,0.0,0.0
846,8460000,0.0,0.0,850.0,114.0,110.0,2157.0,29.0,2820.0,4294956088.0,0.0,0.0
847,8469996,0.0,0.0,772.0,114.0,110.0,2157.0,29.0,2820.0,4294956088.0,0.0,0.0
848,8479996,0.0,0.0,708.0,114.0,110.0,2157.0,29.0,2820.0,4294956088.0,0.0,0.0
849,8490000,0.0,0.0,660.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
850,8499996,0.0,0.0,628.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
851,8509996,0.0,0.0,608.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
852,8520000,0.0,0.0,596.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
853,8530000,0.0,0.0,589.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
854,8539996,0.0,0.0,586.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
855,8550000,0.0,0.0,587.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
856,8560000,0.0,0.0,586.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
857,8569996,0.0,0.0,586.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
858,8580000,0.0,0.0,586.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
859,8590000,0.0,0.0,585.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
860,8599996,0.0,0.0,583.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
861,8610000,0.0,0.0,582.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
862,8620000,0.0,0.0,579.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
863,8629996,0.0,0.0,578.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
864,8640000,0.0,0.0,579.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
865,8650000,0.0,0.0,574.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
866,8660000,0.0,0.0,575.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
867,8670000,0.0,0.0,580.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
868,8680000,0.0,0.0,576.0,114.0,112.0,2157.0,28.0,2460.0,4294956088.0,0.0,0.0
869,8689996,0.0,0.0,618.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
870,8699996,0.0,0.0,628.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
871,8710000,0.0,0.0,568.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
872,8720000,0.0,0.0,554.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
873,8729996,0.0,0.0,559.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
874,8740000,0.0,0.0,567.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
875,8749996,0.0,0.0,575.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
876,8760000,0.0,0.0,577.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
877,8770000,0.0,0.0,578.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
878,8780000,1.0,0.0,575.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
879,8789996,1.0,0.0,575.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
880,8800000,1.0,0.0,575.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
881,8810000,1.0,0.0,576.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
882,8819996,1.0,0.0,577.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
883,8830004,1.0,0.0,576.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
884,8839996,1.0,0.0,575.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
885,8849996,1.0,0.0,575.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
886,8860000,1.0,0.0,575.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
887,8870000,1.0,0.0,582.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
888,8879996,1.0,0.0,577.0,114.0,113.0,2157.0,27.0,2280.0,4294956088.0,0.0,0.0
889,8890000,1.0,0.0,575.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
890,8900000,1.0,0.0,574.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
891,8909996,1.0,0.0,575.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
892,8920000,1.0,0.0,576.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
893,8929996,1.0,0.0,578.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
894,8939996,1.0,0.0,578.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
895,8950000,1.0,0.0,579.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
896,8960000,1.0,0.0,583.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
897,8969996,1.0,0.0,587.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
898,8980000,1.0,0.0,592.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
899,8990000,1.0,0.0,598.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
900,9000000,1.0,0.0,610.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
901,9010000,1.0,0.0,622.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
902,9020000,1.0,0.0,641.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
903,9029996,1.0,0.0,666.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
904,9040000,1.0,0.0,695.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
905,9050000,1.0,0.0,738.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
906,9059996,1.0,0.0,798.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
907,9069996,1.0,0.0,894.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
908,9080000,1.0,0.0,1022.0,114.0,112.0,2157.0,28.0,2160.0,4294956088.0,0.0,0.0
909,9090000,1.0,0.0,1231.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
910,9100000,1.0,0.0,1545.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
911,9110000,1.0,0.0,1975.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
912,9119996,1.0,0.0,2430.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
913,9130000,1.0,0.0,2688.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
914,9140000,1.0,0.0,2750.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
915,9149996,1.0,0.0,2789.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
916,9159996,1.0,0.0,2741.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
917,9170000,1.0,0.0,2681.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
918,9179996,1.0,0.0,2679.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
919,9190000,1.0,0.0,2730.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
920,9200000,1.0,0.0,2815.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
921,9209996,1.0,0.0,2859.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
922,9220000,1.0,0.0,2907.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
923,9230000,1.0,0.0,2947.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
924,9240000,1.0,0.0,3022.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
925,9249996,1.0,0.0,3050.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
926,9260000,1.0,0.0,3064.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
927,9269996,1.0,0.0,3069.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
928,9280000,1.0,0.0,3059.0,114.0,112.0,2157.0,27.0,1980.0,4294956088.0,0.0,0.0
929,9290000,1.0,0.0,3061.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
930,9299996,1.0,0.0,3068.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
931,9309996,1.0,0.0,3056.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
932,9320000,1.0,0.0,3058.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
933,9330000,1.0,0.0,3062.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
934,9340000,1.0,0.0,3062.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
935,9350000,1.0,0.0,3078.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
936,9360000,1.0,0.0,3081.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
937,9369996,1.0,0.0,3079.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
938,9379996,1.0,0.0,3076.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
939,9390000,1.0,0.0,3070.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
940,9400000,1.0,0.0,3038.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
941,9409996,1.0,0.0,3056.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
942,9420000,1.0,0.0,3054.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
943,9430000,1.0,0.0,3069.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
944,9439996,1.0,0.0,3067.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
945,9450000,1.0,0.0,3063.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
946,9460000,1.0,0.0,3070.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
947,9470000,1.0,0.0,3072.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
948,9480000,1.0,0.0,3056.0,114.0,112.0,2157.0,22.0,2040.0,4294956088.0,0.0,0.0
949,9490000,1.0,0.0,3038.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
950,9500000,1.0,0.0,3029.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
951,9509996,1.0,0.0,3023.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
952,9520000,1.0,0.0,3041.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
953,9530000,1.0,0.0,3038.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
954,9539996,1.0,0.0,3054.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
955,9550000,1.0,0.0,3064.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
956,9560000,1.0,0.0,3062.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
957,9569996,1.0,0.0,3073.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
958,9580000,1.0,0.0,3069.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
959,9590000,1.0,0.0,3072.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
960,9599996,1.0,0.0,3071.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
961,9609996,1.0,0.0,3122.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
962,9620000,1.0,0.0,3101.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
963,9630000,1.0,0.0,3066.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
964,9639996,1.0,0.0,3073.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
965,9650000,1.0,0.0,3073.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
966,9660000,1.0,0.0,3074.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
967,9669996,1.0,0.0,3091.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
968,9680000,1.0,0.0,3064.0,114.0,111.0,2157.0,25.0,2340.0,4294956088.0,0.0,0.0
969,9690000,1.0,0.0,3068.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
970,9700000,1.0,0.0,3059.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
971,9709996,1.0,0.0,3039.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
972,9720000,1.0,0.0,3047.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
973,9729996,1.0,0.0,3034.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
974,9739996,1.0,0.0,3030.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
975,9750000,1.0,0.0,3010.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
976,9760000,1.0,0.0,2969.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
977,9769996,1.0,0.0,2955.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
978,9780000,1.0,0.0,2933.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
979,9790000,1.0,0.0,2941.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
980,9800000,1.0,0.0,2972.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
981,9810000,1.0,0.0,2996.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
982,9819996,1.0,0.0,3032.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
983,9829996,1.0,0.0,3040.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
984,9839996,1.0,0.0,3054.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
985,9850000,1.0,0.0,3055.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
986,9859996,1.0,0.0,3036.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
987,9870000,1.0,0.0,3035.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
988,9880000,1.0,0.0,3015.0,114.0,113.0,2157.0,24.0,2400.0,4294956088.0,0.0,0.0
989,9890000,1.0,0.0,3020.0,114.0,110.0,2158.0,25.0,2460.0,4294956088.0,0.0,0.0
990,9900000,1.0,0.0,3018.0,114.0,110.0,2158.0,25.0,2460.0,4294956088.0,0.0,0.0
991,9910000,1.0,0.0,3011.0,114.0,110.0,2158.0,25.0,2460.0,4294956088.0,0.0,0.0
992,9919996,1.0,0.0,3015.0,114.0,110.0,2158.0,25.0,2460.0,4294956088.0,0.0,0.0
993,9930000,1.0,0.0,3013.0,114.0,110.0,2158.0,25.0,2460.0,4294956088.0,0.0,0.0
994,9940000,1.0,0.0,3029.0,114.0,110.0,2158.0,25.0,2460.0,4294956088.0,0.0,0.0
