Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
751,7510004,0.0,0.0,2292.0,114.0,108.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
752,7520000,0.0,0.0,2289.0,114.0,108.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
753,7530004,0.0,0.0,2307.0,114.0,108.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
754,7540004,0.0,0.0,2314.0,114.0,108.0,2056.0,22.0,2880.0,4294952888.0,0.0,0.0
755,7550000,0.0,0.0,2341.0,114.0,108.0,2055.0,22.0,2880.0,4294952888.0,0.0,0.0
756,7560000,0.0,0.0,2354.0,114.0,108.0,2055.0,22.0,2880.0,4294952888.0,0.0,0.0
757,7570004,0.0,0.0,2384.0,114.0,108.0,2055.0,22.0,2880.0,4294952888.0,0.0,0.0
758,7580004,0.0,0.0,2382.0,114.0,108.0,2055.0,22.0,2880.0,4294952888.0,0.0,0.0
759,7590004,0.0,0.0,2398.0,114.0,108.0,2055.0,22.0,2880.0,4294952888.0,0.0,0.0
760,7600004,0.0,0.0,2377.0,114.0,108.0,2055.0,22.0,2880.0,4294952888.0,0.0,0.0
761,7610004,0.0,0.0,2384.0,114.0,108.0,2055.0,22.0,2880.0,4294952888.0,0.0,0.0
762,7620004,0.0,0.0,2359.0,114.0,108.0,2055.0,22.0,2880.0,4294952888.0,0.0,0.0
763,7630000,0.0,0.0,2368.0,114.0,108.0,2055.0,22.0,2880.0,4294952888.0,0.0,0.0
764,7640004,0.0,0.0,2392.0,114.0,108.0,2055.0,22.0,2880.0,4294952888.0,0.0,0.0
765,7650000,0.0,0.0,2416.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
766,7660004,0.0,0.0,2331.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
767,7670004,0.0,0.0,2320.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
768,7680000,0.0,0.0,2314.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
769,7690004,0.0,0.0,2304.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
770,7700004,0.0,0.0,2299.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
771,7710004,0.0,0.0,2282.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
772,7720000,0.0,0.0,2274.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
773,7730004,0.0,0.0,2253.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
774,7740000,0.0,0.0,2259.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
775,7750004,0.0,0.0,2251.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
776,7760004,0.0,0.0,2267.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
777,7770004,0.0,0.0,2256.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
778,7780004,0.0,0.0,2275.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
779,7790000,0.0,0.0,2270.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
780,7800004,0.0,0.0,2301.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
781,7810004,0.0,0.0,2311.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
782,7820004,0.0,0.0,2340.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
783,7830000,0.0,0.0,2330.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
784,7840004,0.0,0.0,2342.0,114.0,112.0,2055.0,24.0,2880.0,4294952888.0,0.0,0.0
785,7850004,0.0,0.0,2338.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
786,7860004,0.0,0.0,2326.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
787,7870004,0.0,0.0,2305.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
788,7880004,0.0,0.0,2307.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
789,7890000,0.0,0.0,2304.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
790,7900004,0.0,0.0,2303.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
791,7910004,0.0,0.0,2312.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
792,7920000,0.0,0.0,2308.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
793,7930004,0.0,0.0,2320.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
794,7940004,0.0,0.0,2302.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
795,7950000,0.0,0.0,2320.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
796,7960004,0.0,0.0,2303.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
797,7970008,0.0,0.0,2312.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
798,7980000,0.0,0.0,2294.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
799,7990004,0.0,0.0,2306.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
800,8000004,0.0,0.0,2286.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
801,8010004,0.0,0.0,2294.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
802,8020004,0.0,0.0,2283.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
803,8030000,0.0,0.0,2295.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
804,8040000,0.0,0.0,2291.0,114.0,111.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
805,8050004,0.0,0.0,2310.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
806,8060004,0.0,0.0,2310.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
807,8070000,0.0,0.0,2307.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
808,8080004,0.0,0.0,2310.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
809,8090004,0.0,0.0,2312.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
810,8100000,0.0,0.0,2370.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
811,8110004,0.0,0.0,2347.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
812,8120004,0.0,0.0,2309.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
813,8130000,0.0,0.0,2286.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
814,8140004,0.0,0.0,2308.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
815,8150004,0.0,0.0,2303.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
816,8160004,0.0,0.0,2335.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
817,8170004,0.0,0.0,2341.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
818,8180000,0.0,0.0,2372.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
819,8190004,0.0,0.0,2374.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
820,8200000,0.0,0.0,2384.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
821,8210004,0.0,0.0,2366.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
822,8220004,0.0,0.0,2360.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
823,8230004,0.0,0.0,2343.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
824,8240004,0.0,0.0,2327.0,114.0,109.0,2055.0,25.0,2940.0,4294952888.0,0.0,0.0
825,8250004,0.0,0.0,2318.0,114.0,109.0,2055.0,26.0,2940.0,4294952888.0,0.0,0.0
826,8260000,0.0,0.0,2304.0,114.0,109.0,2055.0,26.0,2940.0,4294952888.0,0.0,0.0
827,8270004,0.0,0.0,2302.0,114.0,109.0,2055.0,26.0,2940.0,4294952888.0,0.0,0.0
828,8280000,0.0,0.0,2300.0,114.0,109.0,2055.0,26.0,2940.0,4294952888.0,0.0,0.0
829,8290004,0.0,0.0,2311.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
830,8300004,0.0,0.0,2305.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
831,8310004,0.0,0.0,2316.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
832,8320004,0.0,0.0,2299.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
833,8330004,0.0,0.0,2316.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
834,8340000,0.0,0.0,2302.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
835,8350004,0.0,0.0,2314.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
836,8360004,0.0,0.0,2298.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
837,8370004,0.0,0.0,2306.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
838,8380004,0.0,0.0,2292.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
839,8390000,0.0,0.0,2305.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
840,8400000,0.0,0.0,2300.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
841,8410004,0.0,0.0,2310.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
842,8420004,0.0,0.0,2310.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
843,8430000,0.0,0.0,2320.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
844,8440004,0.0,0.0,2323.0,114.0,109.0,2054.0,26.0,2940.0,4294952888.0,0.0,0.0
845,8450004,0.0,0.0,2317.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
846,8460004,0.0,0.0,2317.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
847,8470004,0.0,0.0,2305.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
848,8480000,0.0,0.0,2316.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
849,8490004,0.0,0.0,2306.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
850,8500004,0.0,0.0,2326.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
851,8510000,0.0,0.0,2320.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
852,8520000,0.0,0.0,2336.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
853,8530004,0.0,0.0,2330.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
854,8540004,0.0,0.0,2350.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
855,8550000,0.0,0.0,2350.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
856,8560004,0.0,0.0,2420.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
857,8570004,0.0,0.0,2370.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
858,8580000,0.0,0.0,2323.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
859,8590004,0.0,0.0,2292.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
860,8600004,0.0,0.0,2258.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
861,8610008,0.0,0.0,2252.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
862,8620004,0.0,0.0,2206.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
863,8630004,0.0,0.0,2187.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
864,8640000,0.0,0.0,2171.0,114.0,110.0,2054.0,25.0,2820.0,4294952888.0,0.0,0.0
865,8650004,0.0,0.0,2183.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
866,8660000,0.0,0.0,2176.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
867,8670000,0.0,0.0,2218.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
868,8680004,0.0,0.0,2250.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
869,8690004,0.0,0.0,2318.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
870,8700000,0.0,0.0,2338.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
871,8710000,0.0,0.0,2358.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
872,8720004,0.0,0.0,2341.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
873,8730004,0.0,0.0,2347.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
874,8740000,0.0,0.0,2332.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
875,8750000,0.0,0.0,2334.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
876,8760004,0.0,0.0,2322.0,114.0,113.0,2054.0,26.0,2880.0,4294952888.0,0.0,0.0
877,8770004,0.0,0.0,2330.0,114.0,113.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
878,8780004,0.0,0.0,2331.0,114.0,113.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
879,8790000,0.0,0.0,2331.0,114.0,113.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
880,8800000,0.0,0.0,2334.0,114.0,113.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
881,8810004,0.0,0.0,2332.0,114.0,113.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
882,8820000,0.0,0.0,2332.0,114.0,113.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
883,8830004,0.0,0.0,2318.0,114.0,113.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
884,8840004,0.0,0.0,2327.0,114.0,113.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
885,8850004,0.0,0.0,2322.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
886,8860004,0.0,0.0,2335.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
887,8870004,0.0,0.0,2330.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
888,8880004,0.0,0.0,2354.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
889,8890000,0.0,0.0,2347.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
890,8900004,0.0,0.0,2366.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
891,8910000,0.0,0.0,2366.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
892,8920004,0.0,0.0,2379.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
893,8930004,0.0,0.0,2366.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
894,8940000,0.0,0.0,2359.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
895,8950004,0.0,0.0,2341.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
896,8960004,0.0,0.0,2314.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
897,8970000,0.0,0.0,2299.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
898,8980004,0.0,0.0,2292.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
899,8990004,0.0,0.0,2295.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
900,9000004,0.0,0.0,2283.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
901,9010004,0.0,0.0,2304.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
902,9020000,0.0,0.0,2352.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
903,9030004,0.0,0.0,2316.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
904,9040000,0.0,0.0,2284.0,114.0,109.0,2053.0,26.0,2880.0,4294952888.0,0.0,0.0
905,9050004,0.0,0.0,2307.0,115.0,110.0,2053.0,24.0,2880.0,4294952888.0,0.0,0.0
906,9060004,0.0,0.0,2298.0,115.0,110.0,2053.0,24.0,2880.0,4294952888.0,0.0,0.0
907,9070004,0.0,0.0,2331.0,115.0,110.0,2053.0,24.0,2880.0,4294952888.0,0.0,0.0
908,9080004,0.0,0.0,2328.0,115.0,110.0,2053.0,24.0,2880.0,4294952888.0,0.0,0.0
909,9090000,0.0,0.0,2348.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
910,9100000,0.0,0.0,2356.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
911,9110004,0.0,0.0,2370.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
912,9120004,0.0,0.0,2372.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
913,9130004,0.0,0.0,2371.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
914,9140004,0.0,0.0,2377.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
915,9150000,0.0,0.0,2374.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
916,9160000,0.0,0.0,2373.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
917,9170004,0.0,0.0,2348.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
918,9180000,0.0,0.0,2339.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
919,9190004,0.0,0.0,2308.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
920,9200004,0.0,0.0,2310.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
921,9210000,0.0,0.0,2293.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
922,9220000,0.0,0.0,2288.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
923,9230004,0.0,0.0,2269.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
924,9240004,0.0,0.0,2276.0,115.0,110.0,2052.0,24.0,2880.0,4294952888.0,0.0,0.0
925,9250012,0.0,0.0,2282.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
926,9260004,0.0,0.0,2279.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
927,9270000,0.0,0.0,2278.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
928,9280004,0.0,0.0,2273.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
929,9290004,0.0,0.0,2274.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
930,9300000,0.0,0.0,2258.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
931,9310000,0.0,0.0,2256.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
932,9320004,0.0,0.0,2218.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
933,9330004,0.0,0.0,2172.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
934,9340004,0.0,0.0,2075.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
935,9350000,0.0,0.0,1965.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
936,9360004,0.0,0.0,1834.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
937,9370000,0.0,0.0,1735.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
938,9380004,0.0,0.0,1653.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
939,9390004,0.0,0.0,1603.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
940,9400000,0.0,0.0,1554.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
941,9410004,0.0,0.0,1503.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
942,9420004,0.0,0.0,1443.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
943,9430000,0.0,0.0,1370.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
944,9440004,0.0,0.0,1300.0,115.0,112.0,2052.0,25.0,2880.0,4294952888.0,0.0,0.0
945,9450004,0.0,0.0,1226.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
946,9460000,0.0,0.0,1140.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
947,9470004,0.0,0.0,1075.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
948,9480004,0.0,0.0,1037.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
949,9490004,0.0,0.0,902.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
950,9500000,0.0,0.0,822.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
951,9510004,0.0,0.0,769.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
952,9520000,0.0,0.0,746.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
953,9530000,0.0,0.0,730.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
954,9540004,0.0,0.0,715.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
955,9550000,0.0,0.0,701.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
956,9560004,0.0,0.0,690.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
957,9570004,0.0,0.0,679.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
958,9580000,0.0,0.0,671.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
959,9590004,0.0,0.0,665.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
960,9600004,0.0,0.0,658.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
961,9610000,0.0,0.0,656.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
962,9620004,0.0,0.0,652.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
963,9630004,0.0,0.0,656.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
964,9640000,0.0,0.0,657.0,115.0,109.0,2052.0,26.0,2820.0,4294952888.0,0.0,0.0
965,9650004,0.0,0.0,663.0,115.0,111.0,2052.0,26.0,2640.0,4294952888.0,0.0,0.0
966,9660004,0.0,0.0,660.0,115.0,111.0,2052.0,26.0,2640.0,4294952888.0,0.0,0.0
967,9670000,0.0,0.0,658.0,115.0,111.0,2052.0,26.0,2640.0,4294952888.0,0.0,0.0
968,9680004,0.0,0.0,654.0,115.0,111.0,2052.0,26.0,2640.0,4294952888.0,0.0,0.0
969,9690004,0.0,0.0,649.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
970,9700000,0.0,0.0,641.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
971,9710004,0.0,0.0,630.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
972,9720000,0.0,0.0,621.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
973,9730000,0.0,0.0,612.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
974,9740004,0.0,0.0,604.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
975,9750004,0.0,0.0,598.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
976,9760000,0.0,0.0,593.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
977,9770004,0.0,0.0,590.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
978,9780004,0.0,0.0,588.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
979,9790000,0.0,0.0,585.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
980,9800004,0.0,0.0,583.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
981,9810000,0.0,0.0,580.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
982,9820004,0.0,0.0,577.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
983,9830004,0.0,0.0,575.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
984,9840000,0.0,0.0,574.0,115.0,111.0,2051.0,26.0,2640.0,4294952888.0,0.0,0.0
985,9850000,0.0,0.0,580.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
986,9860004,0.0,0.0,573.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
987,9870004,0.0,0.0,572.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
988,9880000,0.0,0.0,571.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
989,9890008,0.0,0.0,571.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
990,9900000,0.0,0.0,571.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
991,9910004,0.0,0.0,571.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
992,9920004,0.0,0.0,570.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
993,9930000,0.0,0.0,606.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
994,9940004,0.0,0.0,641.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
995,9950004,0.0,0.0,567.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
996,9960000,0.0,0.0,551.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
997,9970004,0.0,0.0,551.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
998,9980004,0.0,0.0,560.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
999,9990000,0.0,0.0,564.0,115.0,110.0,2051.0,26.0,2280.0,4294952888.0,0.0,0.0
