Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
524,5240000,0.0,0.0,595.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
525,5250000,0.0,0.0,542.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
526,5259996,0.0,0.0,514.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
527,5270000,0.0,0.0,508.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
528,5280000,0.0,0.0,512.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
529,5290000,0.0,0.0,527.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
530,5299996,0.0,0.0,535.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
531,5310000,0.0,0.0,531.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
532,5319996,0.0,0.0,531.0,115.0,96.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
533,5329996,0.0,0.0,530.0,115.0,95.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
534,5340000,0.0,0.0,529.0,115.0,95.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
535,5350000,0.0,0.0,529.0,115.0,95.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
536,5359996,0.0,0.0,530.0,115.0,95.0,964.0,0.0,0.0,4294952388.0,0.0,0.0
537,5370000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
538,5380000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
539,5389996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
540,5400000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
541,5410000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
542,5420000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
543,5430000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
544,5440000,0.0,0.0,529.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
545,5449996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
546,5460000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
547,5470000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
548,5480000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
549,5490000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
550,5500000,0.0,0.0,536.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
551,5509996,0.0,0.0,532.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
552,5520000,0.0,0.0,532.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
553,5530000,0.0,0.0,532.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
554,5540000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
555,5550000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
556,5560000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
557,5569996,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
558,5580000,0.0,0.0,529.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
559,5589996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
560,5600004,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
561,5610000,0.0,0.0,532.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
562,5620000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
563,5629996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
564,5639996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
565,5650000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
566,5659996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
567,5670000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
568,5680000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
569,5689996,0.0,0.0,557.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
570,5699996,0.0,0.0,605.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
571,5710000,0.0,0.0,534.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
572,5720000,0.0,0.0,513.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
573,5729996,0.0,0.0,508.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
574,5740000,0.0,0.0,519.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
575,5750000,0.0,0.0,528.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
576,5759996,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
577,5770000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
578,5780000,0.0,0.0,529.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
579,5789996,0.0,0.0,529.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
580,5800000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
581,5810000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
582,5819996,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
583,5830000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
584,5840000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
585,5849996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
586,5860000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
587,5870000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
588,5879996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
589,5889996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
590,5900000,0.0,0.0,536.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
591,5910000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
592,5919996,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
593,5930000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
594,5939996,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
595,5950000,0.0,0.0,532.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
596,5960000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
597,5970000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
598,5979996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
599,5990000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
600,6000000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
601,6009996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
602,6019996,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
603,6029996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
604,6039996,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
605,6050000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
606,6060000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
607,6069996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
608,6080000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
609,6090000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
610,6099996,0.0,0.0,538.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
611,6110000,0.0,0.0,532.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
612,6119996,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
613,6130000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
614,6140000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
615,6149996,0.0,0.0,569.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
616,6160000,0.0,0.0,600.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
617,6170000,0.0,0.0,526.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
618,6180000,0.0,0.0,510.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
619,6190000,0.0,0.0,512.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
620,6200000,0.0,0.0,522.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
621,6209996,0.0,0.0,529.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
622,6220000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
623,6230000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
624,6240004,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
625,6250000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
626,6260000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
627,6270000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
628,6279996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
629,6290000,0.0,0.0,531.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
630,6299996,0.0,0.0,537.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
631,6310000,0.0,0.0,532.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
632,6320000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
633,6329996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
634,6339996,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
635,6350000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
636,6360000,0.0,0.0,530.0,115.0,95.0,965.0,0.0,0.0,4294952388.0,0.0,0.0
637,6369996,0.0,0.0,531.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
638,6379996,0.0,0.0,531.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
639,6389996,0.0,0.0,530.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
640,6400000,0.0,0.0,530.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
641,6410000,0.0,0.0,530.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
642,6420000,0.0,0.0,530.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
643,6429996,0.0,0.0,532.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
644,6440000,0.0,0.0,531.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
645,6450000,0.0,0.0,532.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
646,6459996,0.0,0.0,530.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
647,6470000,0.0,0.0,531.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
648,6480000,0.0,0.0,531.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
649,6489996,0.0,0.0,531.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
650,6500000,0.0,0.0,536.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
651,6510000,0.0,0.0,532.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
652,6520000,0.0,0.0,531.0,115.0,95.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
653,6529996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
654,6540000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
655,6550000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
656,6559996,0.0,0.0,529.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
657,6570000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
658,6580000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
659,6589996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
660,6599996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
661,6610000,0.0,0.0,576.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
662,6620000,0.0,0.0,578.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
663,6629996,0.0,0.0,521.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
664,6640000,0.0,0.0,508.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
665,6650000,0.0,0.0,517.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
666,6660000,0.0,0.0,523.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
667,6670000,0.0,0.0,528.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
668,6679996,0.0,0.0,528.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
669,6690000,0.0,0.0,529.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
670,6700000,0.0,0.0,537.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
671,6709996,0.0,0.0,532.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
672,6719996,0.0,0.0,531.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
673,6730000,0.0,0.0,531.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
674,6740000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
675,6750000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
676,6760000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
677,6769996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
678,6780000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
679,6790000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
680,6799996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
681,6810000,0.0,0.0,529.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
682,6820000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
683,6830000,0.0,0.0,529.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
684,6840000,0.0,0.0,529.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
685,6849996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
686,6860000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
687,6870000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
688,6880004,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
689,6889996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
690,6900000,0.0,0.0,537.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
691,6910000,0.0,0.0,532.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
692,6920000,0.0,0.0,531.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
693,6930000,0.0,0.0,531.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
694,6940000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
695,6949996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
696,6959996,0.0,0.0,529.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
697,6970000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
698,6980000,0.0,0.0,529.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
699,6989996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
700,6999996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
701,7010000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
702,7019996,0.0,0.0,531.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
703,7030000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
704,7040000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
705,7050000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
706,7059996,0.0,0.0,531.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
707,7070000,0.0,0.0,581.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
708,7080000,0.0,0.0,562.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
709,7090000,0.0,0.0,517.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
710,7099996,0.0,0.0,514.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
711,7110000,0.0,0.0,517.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
712,7120000,0.0,0.0,526.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
713,7129996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
714,7140000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
715,7150000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
716,7159996,0.0,0.0,529.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
717,7170000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
718,7180000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
719,7190000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
720,7200000,0.0,0.0,533.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
721,7210000,0.0,0.0,531.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
722,7219996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
723,7230000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
724,7240000,0.0,0.0,529.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
725,7249996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
726,7259996,0.0,0.0,529.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
727,7270000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
728,7280000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
729,7289996,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
730,7299996,0.0,0.0,535.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
731,7310000,0.0,0.0,531.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
732,7320000,0.0,0.0,530.0,115.0,94.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
733,7329996,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
734,7340000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
735,7350000,0.0,0.0,531.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
736,7359996,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
737,7370000,0.0,0.0,531.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
738,7380000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
739,7390000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
740,7400000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
741,7410000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
742,7419996,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
743,7430000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
744,7440000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
745,7449996,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
746,7460000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
747,7470000,0.0,0.0,531.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
748,7479996,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
749,7490000,0.0,0.0,531.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
750,7500000,0.0,0.0,537.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
751,7509996,0.0,0.0,532.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
752,7520004,0.0,0.0,534.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
753,7530000,0.0,0.0,588.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
754,7539996,0.0,0.0,548.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
755,7549996,0.0,0.0,515.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
756,7560000,0.0,0.0,507.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
757,7569996,0.0,0.0,506.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
758,7580000,0.0,0.0,525.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
759,7590000,0.0,0.0,529.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
760,7600000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
761,7609996,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
762,7620000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
763,7630000,0.0,0.0,531.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
764,7640000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
765,7650000,0.0,0.0,529.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
766,7659996,0.0,0.0,528.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
767,7669996,0.0,0.0,529.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
768,7680000,0.0,0.0,528.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
769,7690000,0.0,0.0,530.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
770,7699996,0.0,0.0,537.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
771,7709996,0.0,0.0,531.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
772,7720000,0.0,0.0,531.0,115.0,93.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
773,7730000,0.0,0.0,531.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
774,7740000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
775,7750000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
776,7759996,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
777,7770000,0.0,0.0,531.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
778,7780000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
779,7789996,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
780,7800000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
781,7810000,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
782,7819996,0.0,0.0,529.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
783,7830000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
784,7840000,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
785,7849996,0.0,0.0,530.0,115.0,92.0,966.0,0.0,0.0,4294952388.0,0.0,0.0
