Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
499,4990000,0.0,0.0,2716.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
500,4999996,0.0,0.0,2738.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
501,5009996,0.0,0.0,2742.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
502,5020000,0.0,0.0,2758.0,114.0,110.0,1997.0,21.0,3000.0,4294953088.0,0.0,0.0
503,5030000,0.0,0.0,2768.0,114.0,111.0,1997.0,20.0,2940.0,4294953088.0,0.0,0.0
504,5040000,0.0,0.0,2766.0,114.0,111.0,1997.0,20.0,2940.0,4294953088.0,0.0,0.0
505,5050000,0.0,0.0,2765.0,114.0,111.0,1997.0,20.0,2940.0,4294953088.0,0.0,0.0
506,5059996,0.0,0.0,2766.0,114.0,111.0,1997.0,20.0,2940.0,4294953088.0,0.0,0.0
507,5070000,0.0,0.0,2772.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
508,5079996,0.0,0.0,2761.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
509,5089996,0.0,0.0,2770.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
510,5100000,0.0,0.0,2759.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
511,5110000,0.0,0.0,2770.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
512,5119996,0.0,0.0,2754.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
513,5130000,0.0,0.0,2770.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
514,5139996,0.0,0.0,2755.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
515,5150000,0.0,0.0,2769.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
516,5160000,0.0,0.0,2748.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
517,5169996,0.0,0.0,2760.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
518,5180000,0.0,0.0,2742.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
519,5190000,0.0,0.0,2752.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
520,5199996,0.0,0.0,2739.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
521,5210000,0.0,0.0,2757.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
522,5220000,0.0,0.0,2746.0,114.0,111.0,1996.0,20.0,2940.0,4294953088.0,0.0,0.0
523,5229996,0.0,0.0,2774.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
524,5240000,0.0,0.0,2766.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
525,5250004,0.0,0.0,2772.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
526,5259996,0.0,0.0,2758.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
527,5269996,0.0,0.0,2769.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
528,5280000,0.0,0.0,2770.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
529,5290000,0.0,0.0,2777.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
530,5299996,0.0,0.0,2794.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
531,5310000,0.0,0.0,2802.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
532,5320000,0.0,0.0,2810.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
533,5329996,0.0,0.0,2781.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
534,5340000,0.0,0.0,2778.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
535,5349996,0.0,0.0,2742.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
536,5360000,0.0,0.0,2733.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
537,5370000,0.0,0.0,2704.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
538,5379996,0.0,0.0,2708.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
539,5389996,0.0,0.0,2686.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
540,5400000,0.0,0.0,2718.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
541,5410000,0.0,0.0,2755.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
542,5420000,0.0,0.0,2820.0,114.0,114.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
543,5429996,0.0,0.0,2739.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
544,5440000,0.0,0.0,2724.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
545,5450000,0.0,0.0,2706.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
546,5459996,0.0,0.0,2692.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
547,5470000,0.0,0.0,2662.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
548,5480000,0.0,0.0,2624.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
549,5489996,0.0,0.0,2608.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
550,5500000,0.0,0.0,2580.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
551,5510000,0.0,0.0,2586.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
552,5520000,0.0,0.0,2583.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
553,5530000,0.0,0.0,2615.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
554,5540000,0.0,0.0,2629.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
555,5549996,0.0,0.0,2672.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
556,5560000,0.0,0.0,2700.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
557,5570000,0.0,0.0,2770.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
558,5579996,0.0,0.0,2816.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
559,5590000,0.0,0.0,2864.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
560,5600000,0.0,0.0,2858.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
561,5609996,0.0,0.0,2858.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
562,5620000,0.0,0.0,2836.0,114.0,110.0,1996.0,21.0,2940.0,4294953088.0,0.0,0.0
563,5630000,0.0,0.0,2826.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
564,5639996,0.0,0.0,2803.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
565,5650000,0.0,0.0,2792.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
566,5660000,0.0,0.0,2782.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
567,5669996,0.0,0.0,2758.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
568,5680000,0.0,0.0,2754.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
569,5690000,0.0,0.0,2737.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
570,5700000,0.0,0.0,2742.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
571,5709996,0.0,0.0,2722.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
572,5720000,0.0,0.0,2746.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
573,5730000,0.0,0.0,2734.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
574,5739996,0.0,0.0,2748.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
575,5750000,0.0,0.0,2735.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
576,5759996,0.0,0.0,2758.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
577,5770000,0.0,0.0,2742.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
578,5780000,0.0,0.0,2760.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
579,5789996,0.0,0.0,2748.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
580,5800000,0.0,0.0,2756.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
581,5810000,0.0,0.0,2751.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
582,5819996,0.0,0.0,2768.0,114.0,108.0,1996.0,21.0,2820.0,4294953088.0,0.0,0.0
583,5830000,0.0,0.0,2793.0,114.0,109.0,1996.0,22.0,2940.0,4294953088.0,0.0,0.0
584,5840000,0.0,0.0,2807.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
585,5850000,0.0,0.0,2822.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
586,5860000,0.0,0.0,2828.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
587,5869996,0.0,0.0,2874.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
588,5880000,0.0,0.0,2866.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
589,5890004,0.0,0.0,2814.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
590,5899996,0.0,0.0,2787.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
591,5910000,0.0,0.0,2810.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
592,5920000,0.0,0.0,2812.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
593,5929996,0.0,0.0,2850.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
594,5940000,0.0,0.0,2848.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
595,5949996,0.0,0.0,2870.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
596,5960000,0.0,0.0,2850.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
597,5970000,0.0,0.0,2853.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
598,5979996,0.0,0.0,2819.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
599,5990000,0.0,0.0,2808.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
600,6000000,0.0,0.0,2791.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
601,6009996,0.0,0.0,2786.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
602,6020000,0.0,0.0,2774.0,114.0,109.0,1996.0,22.0,2940.0,4294953188.0,0.0,0.0
603,6029996,0.0,0.0,2782.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
604,6040000,0.0,0.0,2787.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
605,6050000,0.0,0.0,2797.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
606,6060000,0.0,0.0,2832.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
607,6070000,0.0,0.0,2846.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
608,6080000,0.0,0.0,2887.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
609,6090000,0.0,0.0,2903.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
610,6100000,0.0,0.0,2934.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
611,6110000,0.0,0.0,2918.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
612,6120000,0.0,0.0,2919.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
613,6129996,0.0,0.0,2876.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
614,6140000,0.0,0.0,2862.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
615,6150000,0.0,0.0,2823.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
616,6159996,0.0,0.0,2823.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
617,6170000,0.0,0.0,2800.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
618,6180000,0.0,0.0,2811.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
619,6189996,0.0,0.0,2810.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
620,6200000,0.0,0.0,2838.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
621,6209996,0.0,0.0,2882.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
622,6219996,0.0,0.0,2930.0,114.0,111.0,1996.0,23.0,2880.0,4294953188.0,0.0,0.0
623,6229996,0.0,0.0,3010.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
624,6240000,0.0,0.0,3040.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
625,6250000,0.0,0.0,3043.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
626,6260000,0.0,0.0,3039.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
627,6270000,0.0,0.0,3052.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
628,6279996,0.0,0.0,3029.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
629,6289996,0.0,0.0,3038.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
630,6299996,0.0,0.0,3002.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
631,6309996,0.0,0.0,3003.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
632,6320000,0.0,0.0,2971.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
633,6330000,0.0,0.0,3034.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
634,6340000,0.0,0.0,3015.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
635,6349996,0.0,0.0,3008.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
636,6360000,0.0,0.0,3004.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
637,6370000,0.0,0.0,3032.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
638,6379996,0.0,0.0,3027.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
639,6390000,0.0,0.0,3043.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
640,6399996,0.0,0.0,3024.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
641,6410000,0.0,0.0,3026.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
642,6420000,0.0,0.0,3018.0,114.0,108.0,1996.0,22.0,2880.0,4294953188.0,0.0,0.0
643,6429996,0.0,0.0,3002.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
644,6440000,0.0,0.0,3004.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
645,6450000,0.0,0.0,3010.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
646,6459996,0.0,0.0,3037.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
647,6470000,0.0,0.0,3040.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
648,6480000,0.0,0.0,3047.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
649,6490000,0.0,0.0,3047.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
650,6500000,0.0,0.0,3058.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
651,6510000,0.0,0.0,3047.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
652,6519996,0.0,0.0,3056.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
653,6530004,0.0,0.0,3031.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
654,6540000,0.0,0.0,3035.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
655,6549996,0.0,0.0,3010.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
656,6560000,0.0,0.0,3025.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
657,6570000,0.0,0.0,3014.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
658,6580000,0.0,0.0,3024.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
659,6590000,0.0,0.0,3011.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
660,6599996,0.0,0.0,3020.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
661,6610000,0.0,0.0,3024.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
662,6620000,0.0,0.0,3037.0,114.0,108.0,1996.0,24.0,2880.0,4294953188.0,0.0,0.0
663,6629996,0.0,0.0,3048.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
664,6640000,0.0,0.0,3048.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
665,6650000,0.0,0.0,3044.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
666,6660000,0.0,0.0,3043.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
667,6670000,0.0,0.0,3045.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
668,6680000,0.0,0.0,3030.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
669,6689996,0.0,0.0,3036.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
670,6700000,0.0,0.0,3030.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
671,6710000,0.0,0.0,3042.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
672,6719996,0.0,0.0,3020.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
673,6730000,0.0,0.0,3030.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
674,6740000,0.0,0.0,3003.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
675,6750000,0.0,0.0,3018.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
676,6760000,0.0,0.0,2988.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
677,6770000,0.0,0.0,3006.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
678,6779996,0.0,0.0,2994.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
679,6790000,0.0,0.0,3074.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
680,6800000,0.0,0.0,3043.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
681,6810000,0.0,0.0,3026.0,114.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
682,6819996,0.0,0.0,2996.0,115.0,108.0,1996.0,31.0,2880.0,4294953188.0,0.0,0.0
683,6830000,0.0,0.0,3018.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
684,6840000,0.0,0.0,3020.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
685,6850000,0.0,0.0,3030.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
686,6860000,0.0,0.0,3026.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
687,6869996,0.0,0.0,3032.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
688,6880000,0.0,0.0,3035.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
689,6890000,0.0,0.0,3028.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
690,6899996,0.0,0.0,3039.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
691,6910000,0.0,0.0,3036.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
692,6920000,0.0,0.0,3035.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
693,6930000,0.0,0.0,3026.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
694,6940000,0.0,0.0,3028.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
695,6950000,0.0,0.0,3018.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
696,6959996,0.0,0.0,3034.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
697,6970000,0.0,0.0,3005.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
698,6980000,0.0,0.0,3020.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
699,6989996,0.0,0.0,2994.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
700,7000000,0.0,0.0,3010.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
701,7010000,0.0,0.0,2989.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
702,7019996,0.0,0.0,3011.0,115.0,108.0,1996.0,25.0,2940.0,4294953188.0,0.0,0.0
703,7030000,0.0,0.0,2999.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
704,7040000,0.0,0.0,3013.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
705,7050000,0.0,0.0,3002.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
706,7060000,0.0,0.0,3011.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
707,7070000,0.0,0.0,3002.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
708,7079996,0.0,0.0,3002.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
709,7090000,0.0,0.0,3010.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
710,7100000,0.0,0.0,2997.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
711,7110000,0.0,0.0,3005.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
712,7120000,0.0,0.0,3003.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
713,7129996,0.0,0.0,3019.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
714,7140000,0.0,0.0,3014.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
715,7150000,0.0,0.0,3038.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
716,7160000,0.0,0.0,3035.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
717,7170008,0.0,0.0,3050.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
718,7179996,0.0,0.0,3033.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
719,7190000,0.0,0.0,3045.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
720,7199996,0.0,0.0,3031.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
721,7209996,0.0,0.0,3046.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
722,7220000,0.0,0.0,3030.0,115.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
723,7230000,0.0,0.0,3052.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
724,7239996,0.0,0.0,3039.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
725,7249996,0.0,0.0,3095.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
726,7260000,0.0,0.0,3036.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
727,7269996,0.0,0.0,2990.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
728,7280000,0.0,0.0,2962.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
729,7290000,0.0,0.0,2935.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
730,7300000,0.0,0.0,2936.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
731,7310000,0.0,0.0,2916.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
732,7320000,0.0,0.0,2914.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
733,7330000,0.0,0.0,2908.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
734,7340000,0.0,0.0,2916.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
735,7350000,0.0,0.0,2902.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
736,7360000,0.0,0.0,2930.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
737,7369996,0.0,0.0,2933.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
738,7380000,0.0,0.0,2983.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
739,7389996,0.0,0.0,3005.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
740,7400000,0.0,0.0,3034.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
741,7410000,0.0,0.0,3024.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
742,7419996,0.0,0.0,3037.0,115.0,110.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
743,7430000,0.0,0.0,3007.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
744,7440000,0.0,0.0,2992.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
745,7450000,0.0,0.0,2966.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
746,7459996,0.0,0.0,2972.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
