Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
794,7940000,1.0,0.0,3451.0,122.0,255.0,2517.0,21.0,3000.0,692.0,0.0,0.0
795,7950000,1.0,0.0,3530.0,122.0,255.0,2517.0,21.0,3000.0,692.0,0.0,0.0
796,7960004,1.0,0.0,3540.0,122.0,255.0,2517.0,21.0,2940.0,692.0,0.0,0.0
797,7970004,1.0,0.0,3559.0,122.0,255.0,2517.0,21.0,2940.0,692.0,0.0,0.0
798,7980000,1.0,0.0,3395.0,122.0,255.0,2517.0,20.0,2940.0,692.0,0.0,0.0
799,7990004,1.0,0.0,3295.0,122.0,255.0,2517.0,20.0,2940.0,692.0,0.0,0.0
800,8000004,1.0,0.0,3263.0,122.0,255.0,2517.0,20.0,2940.0,692.0,0.0,0.0
801,8010004,1.0,0.0,3265.0,122.0,255.0,2517.0,20.0,2940.0,692.0,0.0,0.0
802,8020004,1.0,0.0,3253.0,122.0,255.0,2517.0,27.0,2940.0,692.0,0.0,0.0
803,8030000,1.0,0.0,3267.0,122.0,255.0,2517.0,27.0,2940.0,692.0,0.0,0.0
804,8040004,1.0,0.0,3484.0,122.0,254.0,2517.0,27.0,2940.0,692.0,0.0,0.0
805,8050004,1.0,0.0,3544.0,122.0,254.0,2517.0,27.0,2940.0,692.0,0.0,0.0
806,8060004,1.0,0.0,3558.0,122.0,254.0,2517.0,27.0,2940.0,692.0,0.0,0.0
807,8070000,1.0,0.0,3566.0,122.0,254.0,2517.0,27.0,2940.0,692.0,0.0,0.0
808,8080004,1.0,0.0,3408.0,122.0,254.0,2517.0,22.0,2940.0,692.0,0.0,0.0
809,8090004,1.0,0.0,3301.0,122.0,254.0,2517.0,22.0,2940.0,692.0,0.0,0.0
810,8100000,1.0,0.0,3266.0,122.0,254.0,2517.0,22.0,2940.0,692.0,0.0,0.0
811,8110004,1.0,0.0,3262.0,122.0,254.0,2517.0,22.0,2940.0,692.0,0.0,0.0
812,8120004,1.0,0.0,3250.0,122.0,254.0,2517.0,21.0,2940.0,692.0,0.0,0.0
813,8130004,1.0,0.0,3254.0,122.0,254.0,2517.0,21.0,2940.0,692.0,0.0,0.0
814,8140000,1.0,0.0,3487.0,122.0,254.0,2517.0,21.0,2940.0,692.0,0.0,0.0
815,8150004,1.0,0.0,3549.0,122.0,254.0,2517.0,21.0,2940.0,692.0,0.0,0.0
816,8160004,1.0,0.0,3569.0,122.0,254.0,2517.0,21.0,2940.0,692.0,0.0,0.0
817,8170000,1.0,0.0,3574.0,122.0,254.0,2517.0,21.0,2940.0,692.0,0.0,0.0
818,8180004,1.0,0.0,3434.0,122.0,254.0,2517.0,21.0,2940.0,692.0,0.0,0.0
819,8190004,1.0,0.0,3324.0,122.0,254.0,2517.0,21.0,2940.0,692.0,0.0,0.0
820,8200000,1.0,0.0,3298.0,122.0,254.0,2517.0,21.0,2940.0,692.0,0.0,0.0
821,8210004,1.0,0.0,3282.0,122.0,254.0,2517.0,21.0,2940.0,692.0,0.0,0.0
822,8220004,1.0,0.0,3289.0,122.0,254.0,2517.0,22.0,2940.0,692.0,0.0,0.0
823,8230000,1.0,0.0,3273.0,122.0,254.0,2517.0,22.0,2940.0,692.0,0.0,0.0
824,8240004,1.0,0.0,3514.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
825,8250004,1.0,0.0,3568.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
826,8260000,1.0,0.0,3594.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
827,8270000,1.0,0.0,3598.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
828,8280004,1.0,0.0,3470.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
829,8290000,1.0,0.0,3339.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
830,8300004,1.0,0.0,3319.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
831,8310004,1.0,0.0,3301.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
832,8320000,1.0,0.0,3312.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
833,8330004,1.0,0.0,3292.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
834,8340004,1.0,0.0,3539.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
835,8350000,1.0,0.0,3595.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
836,8360004,1.0,0.0,3653.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
837,8370000,1.0,0.0,3666.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
838,8380004,1.0,0.0,3489.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
839,8390000,1.0,0.0,3346.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
840,8400000,1.0,0.0,3325.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
841,8410004,1.0,0.0,3312.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
842,8420000,1.0,0.0,3334.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
843,8430000,1.0,0.0,3347.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
844,8440000,1.0,0.0,3571.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
845,8450004,1.0,0.0,3623.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
846,8460004,1.0,0.0,3642.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
847,8470004,1.0,0.0,3647.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
848,8480000,1.0,0.0,3495.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
849,8490004,1.0,0.0,3390.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
850,8500004,1.0,0.0,3365.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
851,8510000,1.0,0.0,3349.0,122.0,255.0,2517.0,22.0,2940.0,692.0,0.0,0.0
852,8520000,1.0,0.0,3351.0,122.0,255.0,2517.0,7.0,2940.0,692.0,0.0,0.0
853,8530004,1.0,0.0,3372.0,122.0,255.0,2517.0,7.0,2940.0,692.0,0.0,0.0
854,8540004,1.0,0.0,3583.0,122.0,255.0,2517.0,7.0,2940.0,692.0,0.0,0.0
855,8550004,1.0,0.0,3643.0,122.0,255.0,2517.0,7.0,2940.0,692.0,0.0,0.0
856,8560004,1.0,0.0,3658.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
857,8570000,1.0,0.0,3677.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
858,8580004,1.0,0.0,3511.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
859,8590004,1.0,0.0,3416.0,122.0,255.0,2517.0,23.0,2940.0,692.0,0.0,0.0
860,8600000,1.0,0.0,3382.0,122.0,255.0,2517.0,24.0,2940.0,692.0,0.0,0.0
861,8610004,1.0,0.0,3381.0,122.0,255.0,2517.0,24.0,2940.0,692.0,0.0,0.0
862,8620004,1.0,0.0,3369.0,122.0,255.0,2517.0,24.0,2940.0,692.0,0.0,0.0
863,8630004,1.0,0.0,3390.0,122.0,255.0,2517.0,24.0,2940.0,692.0,0.0,0.0
864,8640004,1.0,0.0,3594.0,122.0,255.0,2517.0,24.0,2940.0,692.0,0.0,0.0
865,8650004,1.0,0.0,3659.0,122.0,255.0,2517.0,24.0,2940.0,692.0,0.0,0.0
866,8660000,1.0,0.0,3660.0,122.0,255.0,2517.0,24.0,2880.0,692.0,0.0,0.0
867,8670004,1.0,0.0,3678.0,122.0,255.0,2517.0,24.0,2880.0,692.0,0.0,0.0
868,8680004,1.0,0.0,3510.0,122.0,255.0,2517.0,24.0,2880.0,692.0,0.0,0.0
869,8690000,1.0,0.0,3412.0,122.0,255.0,2517.0,24.0,2880.0,692.0,0.0,0.0
870,8700004,1.0,0.0,3378.0,122.0,255.0,2517.0,23.0,2880.0,692.0,0.0,0.0
871,8710004,1.0,0.0,3373.0,122.0,255.0,2517.0,23.0,2880.0,692.0,0.0,0.0
872,8720004,1.0,0.0,3360.0,122.0,255.0,2517.0,23.0,2880.0,692.0,0.0,0.0
873,8730004,1.0,0.0,3373.0,122.0,255.0,2517.0,23.0,2880.0,692.0,0.0,0.0
874,8740000,1.0,0.0,3594.0,122.0,255.0,2517.0,25.0,2880.0,692.0,0.0,0.0
875,8750004,1.0,0.0,3652.0,122.0,255.0,2517.0,25.0,2880.0,692.0,0.0,0.0
876,8760004,1.0,0.0,3670.0,122.0,255.0,2517.0,25.0,2940.0,692.0,0.0,0.0
877,8770000,1.0,0.0,3675.0,122.0,255.0,2517.0,25.0,2940.0,692.0,0.0,0.0
878,8780004,1.0,0.0,3529.0,122.0,255.0,2517.0,26.0,2940.0,692.0,0.0,0.0
879,8790004,1.0,0.0,3411.0,122.0,255.0,2517.0,26.0,2940.0,692.0,0.0,0.0
880,8800000,1.0,0.0,3393.0,122.0,255.0,2517.0,26.0,2940.0,692.0,0.0,0.0
881,8810004,1.0,0.0,3386.0,122.0,255.0,2517.0,26.0,2940.0,692.0,0.0,0.0
882,8820000,1.0,0.0,3436.0,122.0,255.0,2517.0,24.0,2940.0,692.0,0.0,0.0
883,8830004,1.0,0.0,3419.0,122.0,255.0,2517.0,24.0,2940.0,692.0,0.0,0.0
884,8840004,1.0,0.0,3623.0,122.0,255.0,2517.0,24.0,2940.0,692.0,0.0,0.0
885,8850000,1.0,0.0,3661.0,122.0,255.0,2517.0,24.0,2940.0,692.0,0.0,0.0
886,8860000,1.0,0.0,3697.0,122.0,255.0,2517.0,32.0,2940.0,692.0,0.0,0.0
887,8870004,1.0,0.0,3703.0,122.0,255.0,2517.0,32.0,2940.0,692.0,0.0,0.0
888,8880004,1.0,0.0,3572.0,122.0,255.0,2517.0,32.0,2940.0,692.0,0.0,0.0
889,8890000,1.0,0.0,3447.0,122.0,255.0,2517.0,32.0,2940.0,692.0,0.0,0.0
890,8900004,1.0,0.0,3421.0,122.0,255.0,2517.0,32.0,2940.0,692.0,0.0,0.0
891,8910004,1.0,0.0,3402.0,122.0,255.0,2517.0,32.0,2940.0,692.0,0.0,0.0
892,8920004,1.0,0.0,3410.0,122.0,255.0,2517.0,26.0,2940.0,692.0,0.0,0.0
893,8930004,1.0,0.0,3399.0,122.0,255.0,2517.0,26.0,2940.0,692.0,0.0,0.0
894,8940000,1.0,0.0,3637.0,122.0,255.0,2517.0,26.0,2940.0,692.0,0.0,0.0
895,8950000,1.0,0.0,3690.0,122.0,255.0,2517.0,26.0,2940.0,692.0,0.0,0.0
896,8960004,1.0,0.0,3714.0,122.0,255.0,2517.0,25.0,2880.0,692.0,0.0,0.0
897,8970004,1.0,0.0,3720.0,122.0,255.0,2517.0,25.0,2880.0,692.0,0.0,0.0
898,8980000,1.0,0.0,3578.0,122.0,255.0,2517.0,25.0,2880.0,692.0,0.0,0.0
899,8990004,1.0,0.0,3459.0,122.0,255.0,2517.0,25.0,2880.0,692.0,0.0,0.0
900,9000004,1.0,0.0,3429.0,122.0,255.0,2517.0,26.0,2820.0,692.0,0.0,0.0
901,9010004,1.0,0.0,3418.0,122.0,255.0,2517.0,26.0,2820.0,692.0,0.0,0.0
902,9020004,1.0,0.0,3424.0,122.0,255.0,2517.0,26.0,2820.0,692.0,0.0,0.0
903,9030000,1.0,0.0,3425.0,122.0,255.0,2517.0,26.0,2820.0,692.0,0.0,0.0
904,9040004,1.0,0.0,3645.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
905,9050004,1.0,0.0,3718.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
906,9060012,1.0,0.0,3722.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
907,9070004,1.0,0.0,3735.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
908,9080004,1.0,0.0,3583.0,122.0,255.0,2517.0,25.0,2820.0,692.0,0.0,0.0
909,9090000,1.0,0.0,3478.0,122.0,255.0,2517.0,25.0,2820.0,692.0,0.0,0.0
910,9100004,1.0,0.0,3430.0,122.0,255.0,2517.0,25.0,2820.0,692.0,0.0,0.0
911,9110004,1.0,0.0,3431.0,122.0,255.0,2517.0,25.0,2820.0,692.0,0.0,0.0
912,9120000,1.0,0.0,3418.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
913,9130004,1.0,0.0,3447.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
914,9140004,1.0,0.0,3653.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
915,9150000,1.0,0.0,3709.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
916,9160004,1.0,0.0,3722.0,122.0,255.0,2517.0,27.0,2940.0,692.0,0.0,0.0
917,9170004,1.0,0.0,3732.0,122.0,255.0,2517.0,27.0,2940.0,692.0,0.0,0.0
918,9180000,1.0,0.0,3572.0,122.0,255.0,2517.0,27.0,2940.0,692.0,0.0,0.0
919,9190004,1.0,0.0,3463.0,122.0,255.0,2517.0,27.0,2940.0,692.0,0.0,0.0
920,9200000,1.0,0.0,3435.0,122.0,255.0,2517.0,27.0,2940.0,692.0,0.0,0.0
921,9210000,1.0,0.0,3421.0,122.0,255.0,2517.0,27.0,2940.0,692.0,0.0,0.0
922,9220004,1.0,0.0,3421.0,122.0,255.0,2517.0,27.0,2940.0,692.0,0.0,0.0
923,9230004,1.0,0.0,3432.0,122.0,255.0,2517.0,27.0,2940.0,692.0,0.0,0.0
924,9240000,1.0,0.0,3658.0,122.0,255.0,2517.0,28.0,2940.0,692.0,0.0,0.0
925,9250004,1.0,0.0,3698.0,122.0,255.0,2517.0,28.0,2940.0,692.0,0.0,0.0
926,9260004,1.0,0.0,3722.0,122.0,255.0,2517.0,28.0,2880.0,692.0,0.0,0.0
927,9270004,1.0,0.0,3719.0,122.0,255.0,2517.0,28.0,2880.0,692.0,0.0,0.0
928,9280004,1.0,0.0,3613.0,122.0,255.0,2517.0,29.0,2880.0,692.0,0.0,0.0
929,9290004,1.0,0.0,3457.0,122.0,255.0,2517.0,29.0,2880.0,692.0,0.0,0.0
930,9300004,1.0,0.0,3418.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
931,9310004,1.0,0.0,3386.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
932,9320004,1.0,0.0,3387.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
933,9330004,1.0,0.0,3406.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
934,9340000,1.0,0.0,3643.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
935,9350004,1.0,0.0,3681.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
936,9360004,1.0,0.0,3708.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
937,9370004,1.0,0.0,3710.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
938,9380004,1.0,0.0,3558.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
939,9390000,1.0,0.0,3446.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
940,9400004,1.0,0.0,3423.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
941,9410004,1.0,0.0,3415.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
942,9420000,1.0,0.0,3393.0,122.0,255.0,2517.0,29.0,2880.0,692.0,0.0,0.0
943,9430004,1.0,0.0,3399.0,122.0,255.0,2517.0,29.0,2880.0,692.0,0.0,0.0
944,9440004,1.0,0.0,3604.0,122.0,255.0,2517.0,27.0,2880.0,692.0,0.0,0.0
945,9450004,1.0,0.0,3662.0,122.0,255.0,2517.0,27.0,2880.0,692.0,0.0,0.0
946,9460000,1.0,0.0,3671.0,122.0,255.0,2517.0,27.0,2880.0,692.0,0.0,0.0
947,9470000,1.0,0.0,3686.0,122.0,255.0,2517.0,27.0,2880.0,692.0,0.0,0.0
948,9480004,1.0,0.0,3521.0,122.0,255.0,2517.0,29.0,2880.0,692.0,0.0,0.0
949,9490000,1.0,0.0,3417.0,122.0,255.0,2517.0,29.0,2880.0,692.0,0.0,0.0
950,9500000,1.0,0.0,3376.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
951,9510004,1.0,0.0,3383.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
952,9520004,1.0,0.0,3373.0,122.0,255.0,2517.0,28.0,2820.0,692.0,0.0,0.0
953,9530000,1.0,0.0,3390.0,122.0,255.0,2517.0,28.0,2820.0,692.0,0.0,0.0
954,9540004,1.0,0.0,3598.0,122.0,255.0,2517.0,28.0,2820.0,692.0,0.0,0.0
955,9550000,1.0,0.0,3666.0,122.0,255.0,2517.0,28.0,2820.0,692.0,0.0,0.0
956,9560004,1.0,0.0,3671.0,122.0,255.0,2517.0,28.0,2820.0,692.0,0.0,0.0
957,9570004,1.0,0.0,3685.0,122.0,255.0,2517.0,28.0,2820.0,692.0,0.0,0.0
958,9580000,1.0,0.0,3532.0,122.0,255.0,2517.0,28.0,2820.0,692.0,0.0,0.0
959,9590004,1.0,0.0,3418.0,122.0,255.0,2517.0,28.0,2820.0,692.0,0.0,0.0
960,9600004,1.0,0.0,3392.0,122.0,255.0,2517.0,23.0,2880.0,692.0,0.0,0.0
961,9610004,1.0,0.0,3386.0,122.0,255.0,2517.0,23.0,2880.0,692.0,0.0,0.0
962,9620004,1.0,0.0,3392.0,122.0,255.0,2517.0,23.0,2880.0,692.0,0.0,0.0
963,9630004,1.0,0.0,3377.0,122.0,255.0,2517.0,23.0,2880.0,692.0,0.0,0.0
964,9640000,1.0,0.0,3610.0,122.0,255.0,2517.0,30.0,2880.0,692.0,0.0,0.0
965,9650004,1.0,0.0,3658.0,122.0,255.0,2517.0,30.0,2880.0,692.0,0.0,0.0
966,9660004,1.0,0.0,3686.0,122.0,255.0,2517.0,30.0,2880.0,692.0,0.0,0.0
967,9670000,1.0,0.0,3678.0,122.0,255.0,2517.0,30.0,2880.0,692.0,0.0,0.0
968,9680004,1.0,0.0,3546.0,122.0,255.0,2517.0,28.0,2940.0,692.0,0.0,0.0
969,9690004,1.0,0.0,3415.0,122.0,255.0,2517.0,28.0,2940.0,692.0,0.0,0.0
970,9700004,1.0,0.0,3399.0,122.0,255.0,2517.0,28.0,2940.0,692.0,0.0,0.0
971,9710004,1.0,0.0,3368.0,122.0,255.0,2517.0,28.0,2940.0,692.0,0.0,0.0
972,9720004,1.0,0.0,3380.0,122.0,255.0,2517.0,30.0,2940.0,692.0,0.0,0.0
973,9730000,1.0,0.0,3385.0,122.0,255.0,2517.0,30.0,2940.0,692.0,0.0,0.0
974,9740004,1.0,0.0,3662.0,122.0,255.0,2517.0,29.0,2940.0,692.0,0.0,0.0
975,9750000,1.0,0.0,3662.0,122.0,255.0,2517.0,29.0,2940.0,692.0,0.0,0.0
976,9760004,1.0,0.0,3675.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
977,9770004,1.0,0.0,3665.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
978,9780004,1.0,0.0,3534.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
979,9790000,1.0,0.0,3422.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
980,9800004,1.0,0.0,3393.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
981,9810004,1.0,0.0,3388.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
982,9820000,1.0,0.0,3394.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
983,9830004,1.0,0.0,3381.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
984,9840004,1.0,0.0,3603.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
985,9850000,1.0,0.0,3675.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
986,9860004,1.0,0.0,3678.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
987,9870004,1.0,0.0,3700.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
988,9880000,1.0,0.0,3543.0,122.0,255.0,2517.0,30.0,2880.0,692.0,0.0,0.0
989,9890004,1.0,0.0,3434.0,122.0,255.0,2517.0,30.0,2880.0,692.0,0.0,0.0
990,9900000,1.0,0.0,3393.0,122.0,255.0,2517.0,25.0,2880.0,692.0,0.0,0.0
991,9910004,1.0,0.0,3385.0,122.0,255.0,2517.0,25.0,2880.0,692.0,0.0,0.0
992,9920004,1.0,0.0,3369.0,122.0,255.0,2517.0,25.0,2880.0,692.0,0.0,0.0
993,9930000,1.0,0.0,3404.0,122.0,255.0,2517.0,25.0,2880.0,692.0,0.0,0.0
994,9940000,1.0,0.0,3603.0,122.0,255.0,2517.0,27.0,2880.0,692.0,0.0,0.0
995,9950004,1.0,0.0,3666.0,122.0,255.0,2517.0,27.0,2880.0,692.0,0.0,0.0
996,9960000,1.0,0.0,3671.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
997,9970000,1.0,0.0,3677.0,122.0,255.0,2517.0,27.0,2820.0,692.0,0.0,0.0
998,9980004,1.0,0.0,3511.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
999,9990000,1.0,0.0,3411.0,122.0,255.0,2517.0,29.0,2820.0,692.0,0.0,0.0
1000,10000004,1.0,0.0,3378.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1001,10010004,1.0,0.0,3370.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1002,10020004,1.0,0.0,3375.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1003,10030000,1.0,0.0,3374.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1004,10040004,1.0,0.0,3597.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1005,10050004,1.0,0.0,3633.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1006,10060000,1.0,0.0,3665.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1007,10070004,1.0,0.0,3652.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1008,10080004,1.0,0.0,3506.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1009,10090004,1.0,0.0,3382.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1010,10100004,1.0,0.0,3370.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1011,10110004,1.0,0.0,3351.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1012,10120000,1.0,0.0,3357.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
1013,10130004,1.0,0.0,3357.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
1014,10140004,1.0,0.0,3582.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
1015,10150000,1.0,0.0,3640.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
1016,10160004,1.0,0.0,3649.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1017,10170000,1.0,0.0,3650.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1018,10180004,1.0,0.0,3495.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1019,10190004,1.0,0.0,3415.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1020,10200000,1.0,0.0,3410.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1021,10210000,1.0,0.0,3360.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1022,10220004,1.0,0.0,3335.0,122.0,255.0,2517.0,30.0,2880.0,692.0,0.0,0.0
1023,10230004,1.0,0.0,3354.0,122.0,255.0,2517.0,30.0,2880.0,692.0,0.0,0.0
1024,10240000,1.0,0.0,3570.0,122.0,255.0,2517.0,30.0,2880.0,692.0,0.0,0.0
1025,10250004,1.0,0.0,3639.0,122.0,255.0,2517.0,30.0,2880.0,692.0,0.0,0.0
1026,10260000,1.0,0.0,3641.0,122.0,255.0,2517.0,39.0,2880.0,692.0,0.0,0.0
1027,10270004,1.0,0.0,3663.0,122.0,255.0,2517.0,39.0,2880.0,692.0,0.0,0.0
1028,10280004,1.0,0.0,3495.0,122.0,255.0,2517.0,39.0,2880.0,692.0,0.0,0.0
1029,10290000,1.0,0.0,3394.0,122.0,255.0,2517.0,39.0,2880.0,692.0,0.0,0.0
1030,10300004,1.0,0.0,3348.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1031,10310004,1.0,0.0,3358.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1032,10320000,1.0,0.0,3345.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1033,10330004,1.0,0.0,3351.0,122.0,255.0,2517.0,31.0,2820.0,692.0,0.0,0.0
1034,10340008,1.0,0.0,3578.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
1035,10350004,1.0,0.0,3634.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
1036,10360004,1.0,0.0,3650.0,122.0,255.0,2517.0,32.0,2880.0,692.0,0.0,0.0
1037,10370000,1.0,0.0,3654.0,122.0,255.0,2517.0,32.0,2880.0,692.0,0.0,0.0
1038,10380004,1.0,0.0,3507.0,122.0,255.0,2517.0,32.0,2880.0,692.0,0.0,0.0
1039,10390000,1.0,0.0,3375.0,122.0,255.0,2517.0,32.0,2880.0,692.0,0.0,0.0
1040,10400000,1.0,0.0,3349.0,122.0,255.0,2517.0,32.0,2880.0,692.0,0.0,0.0
1041,10410004,1.0,0.0,3329.0,122.0,255.0,2517.0,32.0,2880.0,692.0,0.0,0.0
1042,10420004,1.0,0.0,3344.0,122.0,255.0,2517.0,32.0,2880.0,692.0,0.0,0.0
1043,10430000,1.0,0.0,3314.0,122.0,255.0,2517.0,32.0,2880.0,692.0,0.0,0.0
1044,10440004,1.0,0.0,3557.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
1045,10450004,1.0,0.0,3603.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
1046,10460000,1.0,0.0,3635.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
1047,10470004,1.0,0.0,3613.0,122.0,255.0,2517.0,30.0,2820.0,692.0,0.0,0.0
1048,10480004,1.0,0.0,3486.0,122.0,255.0,2517.0,43.0,2820.0,692.0,0.0,0.0
1049,10490000,1.0,0.0,3354.0,122.0,255.0,2517.0,43.0,2820.0,692.0,0.0,0.0
1050,10500004,1.0,0.0,3335.0,122.0,255.0,2517.0,33.0,2820.0,692.0,0.0,0.0
1051,10510004,1.0,0.0,3320.0,122.0,255.0,2517.0,33.0,2820.0,692.0,0.0,0.0
1052,10520000,1.0,0.0,3315.0,122.0,255.0,2517.0,33.0,2820.0,692.0,0.0,0.0
1053,10530004,1.0,0.0,3313.0,122.0,255.0,2517.0,33.0,2820.0,692.0,0.0,0.0
1054,10540004,1.0,0.0,3541.0,122.0,255.0,2517.0,32.0,2820.0,692.0,0.0,0.0
