Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
790,7900000,1.0,0.0,3323.0,122.0,250.0,2527.0,33.0,2940.0,492.0,0.0,0.0
791,7910004,1.0,0.0,3376.0,122.0,250.0,2527.0,33.0,3000.0,492.0,0.0,0.0
792,7920000,1.0,0.0,3402.0,122.0,250.0,2527.0,33.0,3000.0,492.0,0.0,0.0
793,7930004,1.0,0.0,3400.0,122.0,250.0,2527.0,33.0,3000.0,492.0,0.0,0.0
794,7940004,1.0,0.0,3226.0,122.0,250.0,2527.0,33.0,3000.0,492.0,0.0,0.0
795,7950004,1.0,0.0,3111.0,122.0,250.0,2527.0,33.0,3000.0,492.0,0.0,0.0
796,7960000,1.0,0.0,3083.0,122.0,250.0,2527.0,33.0,3000.0,492.0,0.0,0.0
797,7970004,1.0,0.0,3075.0,122.0,250.0,2527.0,27.0,3000.0,492.0,0.0,0.0
798,7980004,1.0,0.0,3073.0,122.0,250.0,2527.0,27.0,3000.0,492.0,0.0,0.0
799,7990000,1.0,0.0,3089.0,122.0,251.0,2527.0,34.0,2940.0,492.0,0.0,0.0
800,8000004,1.0,0.0,3312.0,122.0,251.0,2527.0,34.0,2940.0,492.0,0.0,0.0
801,8010000,1.0,0.0,3378.0,122.0,251.0,2527.0,34.0,2940.0,492.0,0.0,0.0
802,8020004,1.0,0.0,3389.0,122.0,251.0,2527.0,34.0,2940.0,492.0,0.0,0.0
803,8030004,1.0,0.0,3454.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
804,8040004,1.0,0.0,3231.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
805,8050004,1.0,0.0,3094.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
806,8060004,1.0,0.0,3030.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
807,8070000,1.0,0.0,3022.0,122.0,251.0,2527.0,36.0,3000.0,492.0,0.0,0.0
808,8080004,1.0,0.0,3014.0,122.0,251.0,2527.0,36.0,3000.0,492.0,0.0,0.0
809,8090008,1.0,0.0,3026.0,122.0,251.0,2527.0,33.0,3000.0,492.0,0.0,0.0
810,8100004,1.0,0.0,3206.0,122.0,251.0,2527.0,33.0,3000.0,492.0,0.0,0.0
811,8110004,1.0,0.0,3231.0,122.0,251.0,2527.0,33.0,3000.0,492.0,0.0,0.0
812,8120000,1.0,0.0,3207.0,122.0,251.0,2527.0,33.0,3000.0,492.0,0.0,0.0
813,8130000,1.0,0.0,3211.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
814,8140004,1.0,0.0,3032.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
815,8150004,1.0,0.0,2950.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
816,8160000,1.0,0.0,2922.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
817,8170004,1.0,0.0,2942.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
818,8180000,1.0,0.0,2943.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
819,8190004,1.0,0.0,2974.0,122.0,251.0,2527.0,36.0,3000.0,492.0,0.0,0.0
820,8200004,1.0,0.0,3183.0,122.0,251.0,2527.0,36.0,3000.0,492.0,0.0,0.0
821,8210000,1.0,0.0,3250.0,122.0,251.0,2527.0,36.0,3000.0,492.0,0.0,0.0
822,8220004,1.0,0.0,3232.0,122.0,251.0,2527.0,36.0,3000.0,492.0,0.0,0.0
823,8230004,1.0,0.0,3242.0,122.0,251.0,2527.0,35.0,3060.0,492.0,0.0,0.0
824,8240004,1.0,0.0,3056.0,122.0,251.0,2527.0,35.0,3060.0,492.0,0.0,0.0
825,8250000,1.0,0.0,2951.0,122.0,251.0,2527.0,42.0,3060.0,492.0,0.0,0.0
826,8260000,1.0,0.0,2894.0,122.0,251.0,2527.0,42.0,3060.0,492.0,0.0,0.0
827,8270004,1.0,0.0,2890.0,122.0,251.0,2527.0,42.0,3000.0,492.0,0.0,0.0
828,8280004,1.0,0.0,2860.0,122.0,251.0,2527.0,42.0,3000.0,492.0,0.0,0.0
829,8290004,1.0,0.0,2854.0,122.0,251.0,2527.0,35.0,3000.0,492.0,0.0,0.0
830,8300004,1.0,0.0,3056.0,122.0,251.0,2527.0,35.0,3000.0,492.0,0.0,0.0
831,8310004,1.0,0.0,3110.0,122.0,251.0,2527.0,35.0,3000.0,492.0,0.0,0.0
832,8320004,1.0,0.0,3117.0,122.0,251.0,2527.0,35.0,3000.0,492.0,0.0,0.0
833,8330004,1.0,0.0,3142.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
834,8340000,1.0,0.0,2976.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
835,8350004,1.0,0.0,2864.0,122.0,251.0,2527.0,35.0,3060.0,492.0,0.0,0.0
836,8360004,1.0,0.0,2823.0,122.0,251.0,2527.0,35.0,3060.0,492.0,0.0,0.0
837,8370004,1.0,0.0,2822.0,122.0,251.0,2527.0,35.0,3060.0,492.0,0.0,0.0
838,8380004,1.0,0.0,2810.0,122.0,251.0,2527.0,35.0,3060.0,492.0,0.0,0.0
839,8390000,1.0,0.0,2814.0,122.0,251.0,2527.0,36.0,3060.0,492.0,0.0,0.0
840,8400004,1.0,0.0,3036.0,122.0,251.0,2527.0,36.0,3060.0,492.0,0.0,0.0
841,8410004,1.0,0.0,3106.0,122.0,251.0,2527.0,34.0,3060.0,492.0,0.0,0.0
842,8420000,1.0,0.0,3114.0,122.0,251.0,2527.0,34.0,3060.0,492.0,0.0,0.0
843,8430000,1.0,0.0,3142.0,122.0,251.0,2527.0,34.0,3060.0,492.0,0.0,0.0
844,8440004,1.0,0.0,2996.0,122.0,251.0,2527.0,34.0,3060.0,492.0,0.0,0.0
845,8450004,1.0,0.0,2891.0,122.0,251.0,2527.0,34.0,3060.0,492.0,0.0,0.0
846,8460004,1.0,0.0,2843.0,122.0,251.0,2527.0,34.0,3060.0,492.0,0.0,0.0
847,8470004,1.0,0.0,2838.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
848,8480000,1.0,0.0,2846.0,122.0,251.0,2527.0,34.0,3000.0,492.0,0.0,0.0
849,8490004,1.0,0.0,2886.0,122.0,251.0,2527.0,35.0,3000.0,492.0,0.0,0.0
850,8500004,1.0,0.0,3046.0,122.0,251.0,2527.0,35.0,3000.0,492.0,0.0,0.0
851,8510000,1.0,0.0,3102.0,122.0,251.0,2527.0,36.0,3000.0,492.0,0.0,0.0
852,8520004,1.0,0.0,3122.0,122.0,251.0,2527.0,36.0,3000.0,492.0,0.0,0.0
853,8530004,1.0,0.0,3161.0,122.0,251.0,2527.0,36.0,3000.0,492.0,0.0,0.0
854,8540004,1.0,0.0,3028.0,122.0,251.0,2527.0,36.0,3000.0,492.0,0.0,0.0
855,8550004,1.0,0.0,2908.0,122.0,251.0,2527.0,33.0,3120.0,492.0,0.0,0.0
856,8560000,1.0,0.0,2854.0,122.0,251.0,2527.0,33.0,3120.0,492.0,0.0,0.0
857,8570000,1.0,0.0,2834.0,122.0,251.0,2527.0,42.0,3120.0,492.0,0.0,0.0
858,8580004,1.0,0.0,2818.0,122.0,251.0,2527.0,42.0,3120.0,492.0,0.0,0.0
859,8590004,1.0,0.0,2799.0,122.0,251.0,2527.0,42.0,3120.0,492.0,0.0,0.0
860,8600000,1.0,0.0,3027.0,122.0,251.0,2527.0,42.0,3120.0,492.0,0.0,0.0
861,8610004,1.0,0.0,3085.0,122.0,251.0,2527.0,38.0,3120.0,492.0,0.0,0.0
862,8620004,1.0,0.0,3110.0,122.0,251.0,2527.0,38.0,3120.0,492.0,0.0,0.0
863,8630000,1.0,0.0,3136.0,122.0,251.0,2527.0,38.0,3120.0,492.0,0.0,0.0
864,8640004,1.0,0.0,3008.0,122.0,251.0,2527.0,38.0,3120.0,492.0,0.0,0.0
865,8650000,1.0,0.0,2871.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
866,8660004,1.0,0.0,2830.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
867,8670004,1.0,0.0,2808.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
868,8680004,1.0,0.0,2810.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
869,8690000,1.0,0.0,2829.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
870,8700000,1.0,0.0,3070.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
871,8710004,1.0,0.0,3148.0,122.0,251.0,2527.0,35.0,3120.0,492.0,0.0,0.0
872,8720004,1.0,0.0,3194.0,122.0,251.0,2527.0,35.0,3120.0,492.0,0.0,0.0
873,8730008,1.0,0.0,3214.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
874,8740004,1.0,0.0,3069.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
875,8750000,1.0,0.0,2938.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
876,8760004,1.0,0.0,2903.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
877,8770004,1.0,0.0,2872.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
878,8780000,1.0,0.0,2882.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
879,8790004,1.0,0.0,2882.0,122.0,250.0,2527.0,36.0,3120.0,492.0,0.0,0.0
880,8800004,1.0,0.0,3119.0,122.0,250.0,2527.0,36.0,3120.0,492.0,0.0,0.0
881,8810004,1.0,0.0,3178.0,122.0,250.0,2527.0,36.0,3120.0,492.0,0.0,0.0
882,8820004,1.0,0.0,3206.0,122.0,250.0,2527.0,36.0,3120.0,492.0,0.0,0.0
883,8830000,1.0,0.0,3196.0,122.0,250.0,2527.0,35.0,3120.0,492.0,0.0,0.0
884,8840004,1.0,0.0,3037.0,122.0,250.0,2527.0,35.0,3120.0,492.0,0.0,0.0
885,8850004,1.0,0.0,2916.0,122.0,250.0,2527.0,35.0,3120.0,492.0,0.0,0.0
886,8860000,1.0,0.0,2890.0,122.0,250.0,2527.0,35.0,3120.0,492.0,0.0,0.0
887,8870000,1.0,0.0,2881.0,122.0,250.0,2527.0,36.0,3120.0,492.0,0.0,0.0
888,8880004,1.0,0.0,2889.0,122.0,250.0,2527.0,36.0,3120.0,492.0,0.0,0.0
889,8890004,1.0,0.0,2902.0,122.0,250.0,2527.0,36.0,3120.0,492.0,0.0,0.0
890,8900004,1.0,0.0,3142.0,122.0,250.0,2527.0,36.0,3120.0,492.0,0.0,0.0
891,8910004,1.0,0.0,3200.0,122.0,250.0,2527.0,36.0,3120.0,492.0,0.0,0.0
892,8920000,1.0,0.0,3226.0,122.0,250.0,2527.0,36.0,3120.0,492.0,0.0,0.0
893,8930004,1.0,0.0,3226.0,122.0,250.0,2527.0,33.0,3120.0,492.0,0.0,0.0
894,8940004,1.0,0.0,3105.0,122.0,250.0,2527.0,33.0,3120.0,492.0,0.0,0.0
895,8950004,1.0,0.0,3001.0,122.0,250.0,2527.0,37.0,3120.0,492.0,0.0,0.0
896,8960000,1.0,0.0,2918.0,122.0,250.0,2527.0,37.0,3120.0,492.0,0.0,0.0
897,8970004,1.0,0.0,2892.0,122.0,250.0,2527.0,37.0,3120.0,492.0,0.0,0.0
898,8980004,1.0,0.0,2888.0,122.0,250.0,2527.0,37.0,3120.0,492.0,0.0,0.0
899,8990000,1.0,0.0,2896.0,122.0,251.0,2527.0,50.0,3120.0,492.0,0.0,0.0
900,9000004,1.0,0.0,3118.0,122.0,251.0,2527.0,50.0,3120.0,492.0,0.0,0.0
901,9010000,1.0,0.0,3170.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
902,9020004,1.0,0.0,3179.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
903,9030000,1.0,0.0,3188.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
904,9040004,1.0,0.0,3023.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
905,9050004,1.0,0.0,2910.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
906,9060004,1.0,0.0,2871.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
907,9070000,1.0,0.0,2866.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
908,9080004,1.0,0.0,2851.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
909,9090000,1.0,0.0,2859.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
910,9100004,1.0,0.0,3084.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
911,9110004,1.0,0.0,3156.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
912,9120000,1.0,0.0,3175.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
913,9130004,1.0,0.0,3202.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
914,9140004,1.0,0.0,3046.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
915,9150000,1.0,0.0,2923.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
916,9160004,1.0,0.0,2870.0,122.0,251.0,2527.0,37.0,3120.0,492.0,0.0,0.0
917,9170004,1.0,0.0,2858.0,122.0,251.0,2527.0,38.0,3120.0,492.0,0.0,0.0
918,9180000,1.0,0.0,2844.0,122.0,251.0,2527.0,38.0,3120.0,492.0,0.0,0.0
919,9190004,1.0,0.0,2834.0,122.0,251.0,2527.0,38.0,3120.0,492.0,0.0,0.0
920,9200004,1.0,0.0,3050.0,122.0,251.0,2527.0,38.0,3120.0,492.0,0.0,0.0
921,9210000,1.0,0.0,3110.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
922,9220000,1.0,0.0,3126.0,122.0,251.0,2527.0,36.0,3120.0,492.0,0.0,0.0
923,9230004,1.0,0.0,3127.0,122.0,251.0,2527.0,38.0,3120.0,492.0,0.0,0.0
924,9240004,1.0,0.0,2983.0,122.0,251.0,2527.0,38.0,3120.0,492.0,0.0,0.0
925,9250004,1.0,0.0,2859.0,122.0,251.0,2527.0,38.0,3180.0,492.0,0.0,0.0
926,9260004,1.0,0.0,2830.0,122.0,251.0,2527.0,38.0,3180.0,492.0,0.0,0.0
927,9270004,1.0,0.0,2810.0,122.0,251.0,2527.0,39.0,3180.0,492.0,0.0,0.0
928,9280004,1.0,0.0,2800.0,122.0,251.0,2527.0,39.0,3180.0,492.0,0.0,0.0
929,9290000,1.0,0.0,2778.0,122.0,251.0,2527.0,36.0,3180.0,492.0,0.0,0.0
930,9300000,1.0,0.0,2994.0,122.0,251.0,2527.0,36.0,3180.0,492.0,0.0,0.0
931,9310004,1.0,0.0,3034.0,122.0,251.0,2527.0,36.0,3180.0,492.0,0.0,0.0
932,9320000,1.0,0.0,3047.0,122.0,251.0,2527.0,36.0,3180.0,492.0,0.0,0.0
933,9330004,1.0,0.0,3040.0,122.0,251.0,2527.0,38.0,3180.0,492.0,0.0,0.0
934,9340004,1.0,0.0,2902.0,122.0,251.0,2527.0,38.0,3180.0,492.0,0.0,0.0
935,9350000,1.0,0.0,2774.0,122.0,251.0,2527.0,36.0,3180.0,492.0,0.0,0.0
936,9360004,1.0,0.0,2755.0,122.0,251.0,2527.0,36.0,3180.0,492.0,0.0,0.0
937,9370008,1.0,0.0,2768.0,122.0,251.0,2527.0,36.0,3180.0,492.0,0.0,0.0
938,9380004,1.0,0.0,2798.0,122.0,251.0,2527.0,36.0,3180.0,492.0,0.0,0.0
939,9390004,1.0,0.0,2834.0,122.0,250.0,2527.0,36.0,3180.0,492.0,0.0,0.0
940,9400000,1.0,0.0,3122.0,122.0,250.0,2527.0,36.0,3180.0,492.0,0.0,0.0
941,9410000,1.0,0.0,3166.0,122.0,250.0,2527.0,38.0,3180.0,492.0,0.0,0.0
942,9420004,1.0,0.0,3144.0,122.0,250.0,2527.0,38.0,3180.0,492.0,0.0,0.0
943,9430004,1.0,0.0,3131.0,122.0,250.0,2527.0,38.0,3120.0,492.0,0.0,0.0
944,9440000,1.0,0.0,2958.0,122.0,250.0,2527.0,38.0,3120.0,492.0,0.0,0.0
945,9450004,1.0,0.0,2850.0,122.0,250.0,2527.0,38.0,3120.0,492.0,0.0,0.0
946,9460000,1.0,0.0,2819.0,122.0,250.0,2527.0,38.0,3120.0,492.0,0.0,0.0
947,9470004,1.0,0.0,2823.0,122.0,250.0,2527.0,32.0,3180.0,492.0,0.0,0.0
948,9480004,1.0,0.0,2822.0,122.0,250.0,2527.0,32.0,3180.0,492.0,0.0,0.0
949,9490000,1.0,0.0,2846.0,122.0,250.0,2527.0,32.0,3180.0,492.0,0.0,0.0
950,9500004,1.0,0.0,3067.0,122.0,250.0,2527.0,32.0,3180.0,492.0,0.0,0.0
951,9510004,1.0,0.0,3134.0,122.0,250.0,2527.0,37.0,3180.0,492.0,0.0,0.0
952,9520000,1.0,0.0,3132.0,122.0,250.0,2527.0,37.0,3180.0,492.0,0.0,0.0
953,9530004,1.0,0.0,3126.0,122.0,250.0,2527.0,39.0,3180.0,492.0,0.0,0.0
954,9540000,1.0,0.0,2960.0,122.0,250.0,2527.0,39.0,3180.0,492.0,0.0,0.0
955,9550004,1.0,0.0,2854.0,122.0,250.0,2527.0,39.0,3240.0,492.0,0.0,0.0
956,9560004,1.0,0.0,2830.0,122.0,250.0,2527.0,39.0,3240.0,492.0,0.0,0.0
957,9570000,1.0,0.0,2834.0,122.0,250.0,2527.0,38.0,3240.0,492.0,0.0,0.0
958,9580000,1.0,0.0,2851.0,122.0,250.0,2527.0,38.0,3240.0,492.0,0.0,0.0
959,9590004,1.0,0.0,2874.0,122.0,250.0,2527.0,38.0,3240.0,492.0,0.0,0.0
960,9600004,1.0,0.0,3118.0,122.0,250.0,2527.0,38.0,3240.0,492.0,0.0,0.0
961,9610004,1.0,0.0,3196.0,122.0,250.0,2527.0,38.0,3240.0,492.0,0.0,0.0
962,9620004,1.0,0.0,3242.0,122.0,250.0,2527.0,38.0,3240.0,492.0,0.0,0.0
963,9630004,1.0,0.0,3282.0,122.0,250.0,2527.0,37.0,3240.0,492.0,0.0,0.0
964,9640004,1.0,0.0,3147.0,122.0,250.0,2527.0,37.0,3240.0,492.0,0.0,0.0
965,9650004,1.0,0.0,3035.0,122.0,250.0,2527.0,37.0,3180.0,492.0,0.0,0.0
966,9660000,1.0,0.0,3026.0,122.0,250.0,2527.0,37.0,3180.0,492.0,0.0,0.0
967,9670004,1.0,0.0,3007.0,122.0,250.0,2527.0,37.0,3180.0,492.0,0.0,0.0
968,9680004,1.0,0.0,3016.0,122.0,250.0,2527.0,37.0,3180.0,492.0,0.0,0.0
969,9690000,1.0,0.0,3014.0,122.0,250.0,2527.0,38.0,3240.0,492.0,0.0,0.0
970,9700004,1.0,0.0,3258.0,122.0,250.0,2527.0,38.0,3240.0,492.0,0.0,0.0
971,9710004,1.0,0.0,3312.0,122.0,250.0,2527.0,39.0,3240.0,492.0,0.0,0.0
972,9720004,1.0,0.0,3346.0,122.0,250.0,2527.0,39.0,3240.0,492.0,0.0,0.0
973,9730004,1.0,0.0,3366.0,122.0,250.0,2527.0,39.0,3240.0,492.0,0.0,0.0
974,9740000,1.0,0.0,3203.0,122.0,250.0,2527.0,39.0,3240.0,492.0,0.0,0.0
975,9750004,1.0,0.0,3084.0,122.0,250.0,2527.0,38.0,3240.0,492.0,0.0,0.0
976,9760000,1.0,0.0,3051.0,122.0,250.0,2527.0,38.0,3240.0,492.0,0.0,0.0
977,9770004,1.0,0.0,3052.0,122.0,250.0,2527.0,39.0,3240.0,492.0,0.0,0.0
978,9780004,1.0,0.0,3043.0,122.0,250.0,2527.0,39.0,3240.0,492.0,0.0,0.0
979,9790004,1.0,0.0,3054.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
980,9800004,1.0,0.0,3274.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
981,9810004,1.0,0.0,3341.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
982,9820000,1.0,0.0,3348.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
983,9830004,1.0,0.0,3362.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
984,9840004,1.0,0.0,3196.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
985,9850000,1.0,0.0,3088.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
986,9860004,1.0,0.0,3103.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
987,9870004,1.0,0.0,3046.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
988,9880004,1.0,0.0,3027.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
989,9890004,1.0,0.0,3018.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
990,9900004,1.0,0.0,3262.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
991,9910000,1.0,0.0,3312.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
992,9920004,1.0,0.0,3322.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
993,9930004,1.0,0.0,3316.0,122.0,251.0,2527.0,49.0,3240.0,492.0,0.0,0.0
994,9940000,1.0,0.0,3164.0,122.0,251.0,2527.0,49.0,3240.0,492.0,0.0,0.0
995,9950004,1.0,0.0,3017.0,122.0,251.0,2527.0,49.0,3240.0,492.0,0.0,0.0
996,9960004,1.0,0.0,2994.0,122.0,251.0,2527.0,49.0,3240.0,492.0,0.0,0.0
997,9970000,1.0,0.0,2979.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
998,9980004,1.0,0.0,2995.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
999,9990000,1.0,0.0,2986.0,122.0,251.0,2527.0,36.0,3240.0,492.0,0.0,0.0
1000,10000004,1.0,0.0,3237.0,122.0,251.0,2527.0,36.0,3240.0,492.0,0.0,0.0
1001,10010008,1.0,0.0,3314.0,122.0,251.0,2527.0,36.0,3240.0,492.0,0.0,0.0
1002,10020004,1.0,0.0,3331.0,122.0,251.0,2527.0,36.0,3240.0,492.0,0.0,0.0
1003,10030000,1.0,0.0,3354.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
1004,10040000,1.0,0.0,3196.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
1005,10050004,1.0,0.0,3074.0,122.0,251.0,2527.0,37.0,3240.0,492.0,0.0,0.0
1006,10060004,1.0,0.0,3018.0,122.0,251.0,2527.0,37.0,3240.0,492.0,0.0,0.0
1007,10070000,1.0,0.0,3011.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
1008,10080004,1.0,0.0,3010.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
1009,10090000,1.0,0.0,3041.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
1010,10100004,1.0,0.0,3250.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
1011,10110004,1.0,0.0,3310.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
1012,10120000,1.0,0.0,3330.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
1013,10130004,1.0,0.0,3323.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
1014,10140004,1.0,0.0,3163.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
1015,10150000,1.0,0.0,3045.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
1016,10160000,1.0,0.0,3028.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
1017,10170004,1.0,0.0,3000.0,122.0,251.0,2527.0,38.0,3300.0,492.0,0.0,0.0
1018,10180000,1.0,0.0,3008.0,122.0,251.0,2527.0,38.0,3300.0,492.0,0.0,0.0
1019,10190004,1.0,0.0,3010.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1020,10200004,1.0,0.0,3247.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1021,10210000,1.0,0.0,3288.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1022,10220004,1.0,0.0,3324.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1023,10230004,1.0,0.0,3335.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1024,10240000,1.0,0.0,3172.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1025,10250004,1.0,0.0,3079.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1026,10260000,1.0,0.0,3036.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1027,10270004,1.0,0.0,3019.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1028,10280004,1.0,0.0,2983.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1029,10290004,1.0,0.0,3006.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
1030,10300000,1.0,0.0,3236.0,122.0,251.0,2527.0,38.0,3240.0,492.0,0.0,0.0
1031,10310004,1.0,0.0,3322.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
1032,10320004,1.0,0.0,3366.0,122.0,251.0,2527.0,39.0,3240.0,492.0,0.0,0.0
1033,10330000,1.0,0.0,3314.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1034,10340004,1.0,0.0,3145.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1035,10350000,1.0,0.0,3027.0,122.0,251.0,2527.0,36.0,3300.0,492.0,0.0,0.0
1036,10360004,1.0,0.0,3026.0,122.0,251.0,2527.0,36.0,3300.0,492.0,0.0,0.0
1037,10370004,1.0,0.0,3011.0,122.0,251.0,2527.0,40.0,3300.0,492.0,0.0,0.0
1038,10380004,1.0,0.0,3028.0,122.0,251.0,2527.0,40.0,3300.0,492.0,0.0,0.0
1039,10390000,1.0,0.0,3016.0,122.0,251.0,2527.0,39.0,3360.0,492.0,0.0,0.0
1040,10400004,1.0,0.0,3244.0,122.0,251.0,2527.0,39.0,3360.0,492.0,0.0,0.0
1041,10410004,1.0,0.0,3291.0,122.0,251.0,2527.0,39.0,3360.0,492.0,0.0,0.0
1042,10420000,1.0,0.0,3307.0,122.0,251.0,2527.0,39.0,3360.0,492.0,0.0,0.0
1043,10430000,1.0,0.0,3310.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1044,10440000,1.0,0.0,3152.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1045,10450004,1.0,0.0,3046.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1046,10460004,1.0,0.0,3006.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1047,10470000,1.0,0.0,3014.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1048,10480004,1.0,0.0,2998.0,122.0,251.0,2527.0,39.0,3300.0,492.0,0.0,0.0
1049,10490004,1.0,0.0,3019.0,122.0,251.0,2527.0,38.0,3300.0,492.0,0.0,0.0
1050,10500000,1.0,0.0,3242.0,122.0,251.0,2527.0,38.0,3300.0,492.0,0.0,0.0
