Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
525,5250004,1.0,0.0,3230.0,123.0,248.0,2527.0,32.0,3000.0,0.0,0.0,0.0
526,5260000,1.0,0.0,3298.0,123.0,248.0,2527.0,31.0,3000.0,0.0,0.0,0.0
527,5270000,1.0,0.0,3322.0,123.0,248.0,2527.0,31.0,3000.0,0.0,0.0,0.0
528,5280004,1.0,0.0,3337.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
529,5290000,1.0,0.0,3165.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
530,5300004,1.0,0.0,3096.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
531,5310004,1.0,0.0,3054.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
532,5320000,1.0,0.0,3002.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
533,5330004,1.0,0.0,2986.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
534,5340004,1.0,0.0,2998.0,123.0,248.0,2527.0,33.0,3000.0,0.0,0.0,0.0
535,5350000,1.0,0.0,3246.0,123.0,248.0,2527.0,33.0,3000.0,0.0,0.0,0.0
536,5360004,1.0,0.0,3285.0,123.0,248.0,2527.0,33.0,3000.0,0.0,0.0,0.0
537,5370004,1.0,0.0,3309.0,123.0,248.0,2527.0,33.0,3000.0,0.0,0.0,0.0
538,5380000,1.0,0.0,3306.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
539,5390004,1.0,0.0,3135.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
540,5400004,1.0,0.0,2998.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
541,5410000,1.0,0.0,2986.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
542,5420004,1.0,0.0,2977.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
543,5430004,1.0,0.0,2999.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
544,5440004,1.0,0.0,2999.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
545,5450000,1.0,0.0,3258.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
546,5460004,1.0,0.0,3314.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
547,5470004,1.0,0.0,3344.0,123.0,248.0,2527.0,34.0,3000.0,0.0,0.0,0.0
548,5480004,1.0,0.0,3338.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
549,5490004,1.0,0.0,3180.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
550,5500004,1.0,0.0,3049.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
551,5510004,1.0,0.0,3033.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
552,5520004,1.0,0.0,3006.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
553,5530004,1.0,0.0,3002.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
554,5540004,1.0,0.0,2992.0,123.0,248.0,2527.0,33.0,3000.0,0.0,0.0,0.0
555,5550004,1.0,0.0,3250.0,123.0,248.0,2527.0,33.0,3000.0,0.0,0.0,0.0
556,5560004,1.0,0.0,3307.0,123.0,248.0,2527.0,33.0,3000.0,0.0,0.0,0.0
557,5570004,1.0,0.0,3340.0,123.0,248.0,2527.0,33.0,3000.0,0.0,0.0,0.0
558,5580004,1.0,0.0,3336.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
559,5590004,1.0,0.0,3194.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
560,5600000,1.0,0.0,3042.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
561,5610000,1.0,0.0,3015.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
562,5620004,1.0,0.0,2998.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
563,5630004,1.0,0.0,3013.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
564,5640004,1.0,0.0,2999.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
565,5650004,1.0,0.0,3259.0,123.0,248.0,2527.0,35.0,3000.0,0.0,0.0,0.0
566,5660004,1.0,0.0,3314.0,123.0,248.0,2527.0,35.0,3060.0,0.0,0.0,0.0
567,5670004,1.0,0.0,3341.0,123.0,248.0,2527.0,35.0,3060.0,0.0,0.0,0.0
568,5680004,1.0,0.0,3310.0,123.0,248.0,2527.0,36.0,3060.0,0.0,0.0,0.0
569,5690004,1.0,0.0,3158.0,123.0,248.0,2527.0,36.0,3060.0,0.0,0.0,0.0
570,5700000,1.0,0.0,3034.0,123.0,248.0,2527.0,36.0,3000.0,0.0,0.0,0.0
571,5710004,1.0,0.0,3017.0,123.0,248.0,2527.0,36.0,3000.0,0.0,0.0,0.0
572,5720004,1.0,0.0,2996.0,123.0,248.0,2527.0,36.0,3000.0,0.0,0.0,0.0
573,5730000,1.0,0.0,2998.0,123.0,248.0,2527.0,36.0,3000.0,0.0,0.0,0.0
574,5740000,1.0,0.0,2995.0,123.0,248.0,2527.0,35.0,3060.0,0.0,0.0,0.0
575,5750004,1.0,0.0,3263.0,123.0,248.0,2527.0,35.0,3060.0,0.0,0.0,0.0
576,5760000,1.0,0.0,3370.0,123.0,248.0,2527.0,37.0,3060.0,0.0,0.0,0.0
577,5770004,1.0,0.0,3357.0,123.0,248.0,2527.0,37.0,3060.0,0.0,0.0,0.0
578,5780004,1.0,0.0,3327.0,123.0,248.0,2527.0,37.0,3000.0,0.0,0.0,0.0
579,5790004,1.0,0.0,3164.0,123.0,248.0,2527.0,37.0,3000.0,0.0,0.0,0.0
580,5800004,1.0,0.0,3022.0,123.0,248.0,2527.0,36.0,3000.0,0.0,0.0,0.0
581,5810004,1.0,0.0,3003.0,123.0,248.0,2527.0,36.0,3000.0,0.0,0.0,0.0
582,5820004,1.0,0.0,2990.0,123.0,248.0,2527.0,36.0,3060.0,0.0,0.0,0.0
583,5830000,1.0,0.0,2999.0,123.0,248.0,2527.0,36.0,3060.0,0.0,0.0,0.0
584,5840004,1.0,0.0,3013.0,123.0,248.0,2527.0,34.0,3060.0,0.0,0.0,0.0
585,5850000,1.0,0.0,3253.0,123.0,248.0,2527.0,34.0,3060.0,0.0,0.0,0.0
586,5860004,1.0,0.0,3309.0,123.0,249.0,2527.0,44.0,3060.0,0.0,0.0,0.0
587,5870004,1.0,0.0,3322.0,123.0,249.0,2527.0,44.0,3060.0,0.0,0.0,0.0
588,5880004,1.0,0.0,3318.0,123.0,249.0,2527.0,44.0,3060.0,0.0,0.0,0.0
589,5890000,1.0,0.0,3141.0,123.0,249.0,2527.0,44.0,3060.0,0.0,0.0,0.0
590,5900004,1.0,0.0,3027.0,123.0,249.0,2527.0,35.0,3060.0,0.0,0.0,0.0
591,5910004,1.0,0.0,2999.0,123.0,249.0,2527.0,35.0,3060.0,0.0,0.0,0.0
592,5920004,1.0,0.0,2997.0,123.0,249.0,2527.0,36.0,3060.0,0.0,0.0,0.0
593,5930000,1.0,0.0,2981.0,123.0,249.0,2527.0,36.0,3060.0,0.0,0.0,0.0
594,5940004,1.0,0.0,2996.0,123.0,249.0,2527.0,36.0,3120.0,0.0,0.0,0.0
595,5950000,1.0,0.0,3236.0,123.0,249.0,2527.0,36.0,3120.0,0.0,0.0,0.0
596,5960000,1.0,0.0,3304.0,123.0,249.0,2527.0,36.0,3120.0,0.0,0.0,0.0
597,5970004,1.0,0.0,3318.0,123.0,249.0,2527.0,36.0,3120.0,0.0,0.0,0.0
598,5980004,1.0,0.0,3329.0,123.0,249.0,2527.0,36.0,3120.0,0.0,0.0,0.0
599,5990000,1.0,0.0,3145.0,123.0,249.0,2527.0,36.0,3120.0,0.0,0.0,0.0
600,6000000,1.0,0.0,3028.0,123.0,249.0,2527.0,36.0,3120.0,0.0,0.0,0.0
601,6010004,1.0,0.0,2992.0,123.0,249.0,2527.0,36.0,3120.0,0.0,0.0,0.0
602,6020000,1.0,0.0,2993.0,123.0,249.0,2527.0,35.0,3120.0,0.0,0.0,0.0
603,6030004,1.0,0.0,2991.0,123.0,249.0,2527.0,35.0,3120.0,0.0,0.0,0.0
604,6040004,1.0,0.0,2999.0,123.0,249.0,2527.0,35.0,3120.0,0.0,0.0,0.0
605,6050000,1.0,0.0,3239.0,123.0,249.0,2527.0,35.0,3120.0,0.0,0.0,0.0
606,6060004,1.0,0.0,3303.0,123.0,248.0,2527.0,37.0,3060.0,0.0,0.0,0.0
607,6070004,1.0,0.0,3316.0,123.0,248.0,2527.0,37.0,3060.0,0.0,0.0,0.0
608,6080004,1.0,0.0,3332.0,123.0,248.0,2527.0,37.0,3060.0,0.0,0.0,0.0
609,6090000,1.0,0.0,3154.0,123.0,248.0,2527.0,37.0,3060.0,0.0,0.0,0.0
610,6100004,1.0,0.0,3037.0,123.0,248.0,2527.0,37.0,3120.0,0.0,0.0,0.0
611,6110004,1.0,0.0,2998.0,123.0,248.0,2527.0,37.0,3120.0,0.0,0.0,0.0
612,6120000,1.0,0.0,2993.0,123.0,248.0,2528.0,30.0,3120.0,0.0,0.0,0.0
613,6130004,1.0,0.0,2973.0,123.0,248.0,2528.0,30.0,3120.0,0.0,0.0,0.0
614,6140004,1.0,0.0,2996.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
615,6150000,1.0,0.0,3244.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
616,6160004,1.0,0.0,3314.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
617,6170004,1.0,0.0,3326.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
618,6180000,1.0,0.0,3334.0,123.0,248.0,2528.0,38.0,3120.0,0.0,0.0,0.0
619,6190004,1.0,0.0,3151.0,123.0,248.0,2528.0,38.0,3120.0,0.0,0.0,0.0
620,6200004,1.0,0.0,3036.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
621,6210004,1.0,0.0,3023.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
622,6220000,1.0,0.0,3070.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
623,6230004,1.0,0.0,2998.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
624,6240004,1.0,0.0,2979.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
625,6250000,1.0,0.0,3211.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
626,6260000,1.0,0.0,3287.0,123.0,249.0,2528.0,46.0,3180.0,0.0,0.0,0.0
627,6270004,1.0,0.0,3299.0,123.0,249.0,2528.0,46.0,3180.0,0.0,0.0,0.0
628,6280004,1.0,0.0,3309.0,123.0,249.0,2528.0,36.0,3180.0,0.0,0.0,0.0
629,6290000,1.0,0.0,3140.0,123.0,249.0,2528.0,36.0,3180.0,0.0,0.0,0.0
630,6300004,1.0,0.0,3010.0,123.0,249.0,2528.0,36.0,3180.0,0.0,0.0,0.0
631,6310000,1.0,0.0,2982.0,123.0,249.0,2528.0,36.0,3180.0,0.0,0.0,0.0
632,6320000,1.0,0.0,2970.0,123.0,249.0,2528.0,36.0,3180.0,0.0,0.0,0.0
633,6330004,1.0,0.0,2975.0,123.0,249.0,2528.0,36.0,3180.0,0.0,0.0,0.0
634,6340004,1.0,0.0,2973.0,123.0,249.0,2528.0,36.0,3120.0,0.0,0.0,0.0
635,6350000,1.0,0.0,3233.0,123.0,249.0,2528.0,36.0,3120.0,0.0,0.0,0.0
636,6360004,1.0,0.0,3296.0,123.0,249.0,2528.0,36.0,3120.0,0.0,0.0,0.0
637,6370004,1.0,0.0,3314.0,123.0,249.0,2528.0,36.0,3120.0,0.0,0.0,0.0
638,6380004,1.0,0.0,3319.0,123.0,249.0,2528.0,36.0,3120.0,0.0,0.0,0.0
639,6390004,1.0,0.0,3159.0,123.0,249.0,2528.0,36.0,3120.0,0.0,0.0,0.0
640,6400004,1.0,0.0,3025.0,123.0,249.0,2528.0,37.0,3180.0,0.0,0.0,0.0
641,6410000,1.0,0.0,3001.0,123.0,249.0,2528.0,37.0,3180.0,0.0,0.0,0.0
642,6420000,1.0,0.0,2994.0,123.0,249.0,2528.0,37.0,3180.0,0.0,0.0,0.0
643,6430004,1.0,0.0,3002.0,123.0,249.0,2528.0,37.0,3180.0,0.0,0.0,0.0
644,6440004,1.0,0.0,2988.0,123.0,249.0,2528.0,37.0,3120.0,0.0,0.0,0.0
645,6450000,1.0,0.0,3248.0,123.0,249.0,2528.0,37.0,3120.0,0.0,0.0,0.0
646,6460000,1.0,0.0,3307.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
647,6470004,1.0,0.0,3335.0,123.0,248.0,2528.0,36.0,3120.0,0.0,0.0,0.0
648,6480000,1.0,0.0,3335.0,123.0,248.0,2528.0,36.0,3180.0,0.0,0.0,0.0
649,6490004,1.0,0.0,3183.0,123.0,248.0,2528.0,36.0,3180.0,0.0,0.0,0.0
650,6500004,1.0,0.0,3042.0,123.0,248.0,2528.0,38.0,3180.0,0.0,0.0,0.0
651,6510004,1.0,0.0,3012.0,123.0,248.0,2528.0,38.0,3180.0,0.0,0.0,0.0
652,6520000,1.0,0.0,2995.0,123.0,248.0,2528.0,38.0,3180.0,0.0,0.0,0.0
653,6530004,1.0,0.0,3002.0,123.0,248.0,2528.0,38.0,3180.0,0.0,0.0,0.0
654,6540004,1.0,0.0,3018.0,123.0,248.0,2528.0,38.0,3180.0,0.0,0.0,0.0
655,6550000,1.0,0.0,3263.0,123.0,248.0,2528.0,38.0,3180.0,0.0,0.0,0.0
656,6560000,1.0,0.0,3315.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
657,6570000,1.0,0.0,3335.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
658,6580004,1.0,0.0,3327.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
659,6590004,1.0,0.0,3145.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
660,6600004,1.0,0.0,3030.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
661,6610000,1.0,0.0,2993.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
662,6620004,1.0,0.0,2997.0,123.0,248.0,2528.0,11.0,3240.0,0.0,0.0,0.0
663,6630004,1.0,0.0,2995.0,123.0,248.0,2528.0,11.0,3240.0,0.0,0.0,0.0
664,6640004,1.0,0.0,3018.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
665,6650004,1.0,0.0,3246.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
666,6660000,1.0,0.0,3314.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
667,6670000,1.0,0.0,3362.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
668,6680000,1.0,0.0,3389.0,123.0,248.0,2528.0,45.0,3240.0,0.0,0.0,0.0
669,6690008,1.0,0.0,3127.0,123.0,248.0,2528.0,45.0,3240.0,0.0,0.0,0.0
670,6700000,1.0,0.0,2997.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
671,6710004,1.0,0.0,2990.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
672,6720004,1.0,0.0,3001.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
673,6730000,1.0,0.0,2995.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
674,6740004,1.0,0.0,3019.0,123.0,248.0,2528.0,39.0,3240.0,0.0,0.0,0.0
675,6750004,1.0,0.0,3263.0,123.0,248.0,2528.0,39.0,3240.0,0.0,0.0,0.0
676,6760000,1.0,0.0,3332.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
677,6770004,1.0,0.0,3345.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
678,6780004,1.0,0.0,3342.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
679,6790000,1.0,0.0,3170.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
680,6800004,1.0,0.0,3030.0,123.0,248.0,2528.0,49.0,3240.0,0.0,0.0,0.0
681,6810004,1.0,0.0,3002.0,123.0,248.0,2528.0,49.0,3240.0,0.0,0.0,0.0
682,6820000,1.0,0.0,2983.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
683,6830004,1.0,0.0,2999.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
684,6840004,1.0,0.0,2993.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
685,6850000,1.0,0.0,3258.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
686,6860000,1.0,0.0,3308.0,123.0,248.0,2528.0,39.0,3240.0,0.0,0.0,0.0
687,6870004,1.0,0.0,3333.0,123.0,248.0,2528.0,39.0,3240.0,0.0,0.0,0.0
688,6880004,1.0,0.0,3326.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
689,6890000,1.0,0.0,3161.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
690,6900004,1.0,0.0,3033.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
691,6910004,1.0,0.0,3006.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
692,6920004,1.0,0.0,2998.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
693,6930004,1.0,0.0,2992.0,123.0,248.0,2528.0,37.0,3240.0,0.0,0.0,0.0
694,6940004,1.0,0.0,3002.0,123.0,248.0,2528.0,32.0,3240.0,0.0,0.0,0.0
695,6950000,1.0,0.0,3230.0,123.0,248.0,2528.0,32.0,3240.0,0.0,0.0,0.0
696,6960004,1.0,0.0,3303.0,123.0,248.0,2528.0,36.0,3240.0,0.0,0.0,0.0
697,6970004,1.0,0.0,3311.0,123.0,248.0,2528.0,36.0,3240.0,0.0,0.0,0.0
698,6980004,1.0,0.0,3334.0,123.0,248.0,2528.0,36.0,3240.0,0.0,0.0,0.0
699,6990004,1.0,0.0,3154.0,123.0,248.0,2528.0,36.0,3240.0,0.0,0.0,0.0
700,7000004,1.0,0.0,3040.0,123.0,248.0,2528.0,39.0,3240.0,0.0,0.0,0.0
701,7010004,1.0,0.0,3000.0,123.0,248.0,2528.0,39.0,3240.0,0.0,0.0,0.0
702,7020000,1.0,0.0,2995.0,123.0,248.0,2528.0,48.0,3240.0,0.0,0.0,0.0
703,7030004,1.0,0.0,2969.0,123.0,248.0,2528.0,48.0,3240.0,0.0,0.0,0.0
704,7040004,1.0,0.0,2948.0,123.0,248.0,2528.0,48.0,3240.0,0.0,0.0,0.0
705,7050000,1.0,0.0,3096.0,123.0,248.0,2528.0,48.0,3240.0,0.0,0.0,0.0
706,7060000,1.0,0.0,2986.0,123.0,248.0,2528.0,40.0,3240.0,0.0,0.0,0.0
707,7070004,1.0,0.0,2793.0,123.0,248.0,2528.0,40.0,3240.0,0.0,0.0,0.0
708,7080004,1.0,0.0,2599.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
709,7090000,1.0,0.0,2227.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
710,7100004,1.0,0.0,1875.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
711,7110000,1.0,0.0,1633.0,123.0,248.0,2528.0,38.0,3240.0,0.0,0.0,0.0
712,7120000,1.0,0.0,1433.0,123.0,248.0,2528.0,37.0,3300.0,0.0,0.0,0.0
713,7130004,1.0,0.0,1313.0,123.0,248.0,2528.0,37.0,3300.0,0.0,0.0,0.0
714,7140004,1.0,0.0,1144.0,123.0,248.0,2528.0,37.0,3300.0,0.0,0.0,0.0
715,7150000,1.0,0.0,1236.0,123.0,248.0,2528.0,37.0,3300.0,0.0,0.0,0.0
716,7160004,1.0,0.0,1196.0,123.0,248.0,2528.0,51.0,3240.0,0.0,0.0,0.0
717,7170004,1.0,0.0,1157.0,123.0,248.0,2528.0,51.0,3240.0,0.0,0.0,0.0
718,7180004,1.0,0.0,1137.0,123.0,248.0,2528.0,51.0,3240.0,0.0,0.0,0.0
719,7190000,1.0,0.0,964.0,123.0,248.0,2528.0,51.0,3240.0,0.0,0.0,0.0
720,7200000,1.0,1.0,814.0,123.0,248.0,2528.0,32.0,3240.0,0.0,0.0,0.0
721,7210004,1.0,1.0,756.0,123.0,248.0,2528.0,32.0,3240.0,0.0,0.0,0.0
722,7220004,1.0,1.0,722.0,123.0,248.0,2528.0,39.0,3240.0,0.0,0.0,0.0
723,7230000,1.0,1.0,711.0,123.0,248.0,2528.0,39.0,3240.0,0.0,0.0,0.0
724,7240000,1.0,1.0,697.0,123.0,248.0,2528.0,37.0,3120.0,0.0,0.0,0.0
725,7250004,1.0,1.0,940.0,123.0,248.0,2528.0,37.0,3120.0,0.0,0.0,0.0
726,7260004,1.0,1.0,1002.0,123.0,248.0,2528.0,37.0,3120.0,0.0,0.0,0.0
727,7270000,1.0,1.0,1017.0,123.0,248.0,2528.0,37.0,3120.0,0.0,0.0,0.0
728,7280000,1.0,1.0,1018.0,123.0,248.0,2528.0,36.0,3060.0,0.0,0.0,0.0
729,7290004,1.0,1.0,866.0,123.0,248.0,2528.0,36.0,3060.0,0.0,0.0,0.0
730,7300004,1.0,1.0,730.0,123.0,248.0,2528.0,36.0,3060.0,0.0,0.0,0.0
731,7310004,1.0,1.0,699.0,123.0,248.0,2528.0,36.0,3060.0,0.0,0.0,0.0
732,7320004,1.0,1.0,692.0,123.0,248.0,2528.0,33.0,3000.0,0.0,0.0,0.0
733,7330012,1.0,1.0,690.0,123.0,248.0,2528.0,33.0,3000.0,0.0,0.0,0.0
734,7340000,1.0,1.0,704.0,123.0,248.0,2528.0,33.0,3000.0,0.0,0.0,0.0
735,7350004,1.0,1.0,940.0,123.0,248.0,2528.0,33.0,3000.0,0.0,0.0,0.0
736,7360004,1.0,1.0,998.0,123.0,248.0,2529.0,33.0,2940.0,0.0,0.0,0.0
737,7370000,1.0,1.0,1010.0,123.0,248.0,2529.0,33.0,2940.0,0.0,0.0,0.0
738,7380000,1.0,1.0,1012.0,123.0,248.0,2529.0,32.0,2940.0,0.0,0.0,0.0
739,7390004,1.0,1.0,841.0,123.0,248.0,2529.0,32.0,2940.0,0.0,0.0,0.0
740,7400004,1.0,1.0,722.0,123.0,248.0,2529.0,32.0,2880.0,0.0,0.0,0.0
741,7410004,1.0,1.0,694.0,123.0,248.0,2529.0,32.0,2880.0,0.0,0.0,0.0
742,7420000,1.0,1.0,687.0,123.0,248.0,2529.0,29.0,2880.0,0.0,0.0,0.0
743,7430004,1.0,1.0,692.0,123.0,248.0,2529.0,29.0,2880.0,0.0,0.0,0.0
744,7440004,1.0,1.0,698.0,123.0,248.0,2529.0,29.0,2880.0,0.0,0.0,0.0
745,7450004,1.0,1.0,941.0,123.0,248.0,2529.0,29.0,2880.0,0.0,0.0,0.0
746,7460000,1.0,1.0,995.0,123.0,248.0,2529.0,27.0,2880.0,0.0,0.0,0.0
747,7470000,1.0,1.0,1009.0,123.0,248.0,2529.0,27.0,2880.0,0.0,0.0,0.0
748,7480004,1.0,1.0,1011.0,123.0,248.0,2529.0,27.0,2820.0,0.0,0.0,0.0
749,7490004,1.0,1.0,843.0,123.0,248.0,2529.0,27.0,2820.0,0.0,0.0,0.0
750,7500004,1.0,1.0,725.0,123.0,248.0,2529.0,21.0,2820.0,0.0,0.0,0.0
751,7510000,1.0,1.0,696.0,123.0,248.0,2529.0,21.0,2820.0,0.0,0.0,0.0
752,7520004,1.0,1.0,686.0,123.0,248.0,2529.0,0.0,2820.0,0.0,0.0,0.0
753,7530004,1.0,1.0,681.0,123.0,248.0,2529.0,0.0,2820.0,0.0,0.0,0.0
754,7540000,1.0,1.0,685.0,123.0,248.0,2529.0,0.0,2760.0,0.0,0.0,0.0
755,7550004,1.0,1.0,932.0,123.0,248.0,2529.0,0.0,2760.0,0.0,0.0,0.0
756,7560004,1.0,1.0,990.0,123.0,248.0,2529.0,0.0,2760.0,0.0,0.0,0.0
757,7570000,1.0,1.0,1006.0,123.0,248.0,2529.0,0.0,2760.0,0.0,0.0,0.0
758,7580004,1.0,1.0,1018.0,123.0,248.0,2529.0,18.0,2640.0,0.0,0.0,0.0
759,7590004,1.0,1.0,900.0,123.0,248.0,2529.0,18.0,2640.0,0.0,0.0,0.0
760,7600000,1.0,1.0,727.0,123.0,248.0,2529.0,18.0,2640.0,0.0,0.0,0.0
761,7610004,1.0,1.0,675.0,123.0,248.0,2529.0,18.0,2640.0,0.0,0.0,0.0
762,7620004,1.0,1.0,660.0,123.0,248.0,2529.0,18.0,2640.0,0.0,0.0,0.0
763,7630004,1.0,1.0,670.0,123.0,248.0,2529.0,18.0,2640.0,0.0,0.0,0.0
764,7640004,1.0,1.0,681.0,123.0,248.0,2529.0,18.0,2640.0,0.0,0.0,0.0
765,7650004,1.0,1.0,934.0,123.0,248.0,2529.0,18.0,2640.0,0.0,0.0,0.0
766,7660004,1.0,1.0,991.0,123.0,248.0,2529.0,18.0,2580.0,0.0,0.0,0.0
767,7670000,1.0,1.0,1005.0,123.0,248.0,2529.0,18.0,2580.0,0.0,0.0,0.0
768,7680004,1.0,1.0,1011.0,123.0,248.0,2529.0,18.0,2580.0,0.0,0.0,0.0
769,7690004,1.0,1.0,848.0,123.0,248.0,2529.0,18.0,2580.0,0.0,0.0,0.0
770,7700000,1.0,1.0,721.0,123.0,248.0,2529.0,18.0,2580.0,0.0,0.0,0.0
771,7710000,1.0,1.0,690.0,123.0,248.0,2529.0,18.0,2580.0,0.0,0.0,0.0
772,7720004,1.0,1.0,680.0,123.0,248.0,2529.0,18.0,2580.0,0.0,0.0,0.0
773,7730000,1.0,1.0,675.0,123.0,248.0,2529.0,18.0,2580.0,0.0,0.0,0.0
774,7740004,1.0,1.0,673.0,123.0,248.0,2529.0,18.0,2580.0,0.0,0.0,0.0
775,7750000,1.0,1.0,924.0,123.0,248.0,2529.0,18.0,2580.0,0.0,0.0,0.0
776,7760004,1.0,1.0,983.0,123.0,248.0,2529.0,18.0,2520.0,0.0,0.0,0.0
777,7770004,1.0,1.0,1001.0,123.0,248.0,2529.0,18.0,2520.0,0.0,0.0,0.0
778,7780000,1.0,1.0,1006.0,123.0,248.0,2529.0,18.0,2520.0,0.0,0.0,0.0
779,7790000,1.0,1.0,846.0,123.0,248.0,2529.0,18.0,2520.0,0.0,0.0,0.0
780,7800004,1.0,1.0,717.0,123.0,248.0,2529.0,18.0,2520.0,0.0,0.0,0.0
781,7810000,1.0,1.0,685.0,123.0,248.0,2529.0,18.0,2520.0,0.0,0.0,0.0
782,7820004,1.0,1.0,677.0,123.0,248.0,2529.0,18.0,2460.0,0.0,0.0,0.0
783,7830004,1.0,1.0,681.0,123.0,248.0,2529.0,18.0,2460.0,0.0,0.0,0.0
784,7840000,1.0,1.0,674.0,123.0,248.0,2529.0,18.0,2460.0,0.0,0.0,0.0
785,7850004,1.0,1.0,922.0,123.0,248.0,2529.0,18.0,2460.0,0.0,0.0,0.0
786,7860004,1.0,1.0,982.0,123.0,248.0,2529.0,18.0,2400.0,0.0,0.0,0.0
787,7870004,1.0,1.0,996.0,123.0,248.0,2529.0,18.0,2400.0,0.0,0.0,0.0
